open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1648771200000,45505.9,45638.9,44206.2,45045.2,168738.941,1648814399999,7574254891.65289,1407630,79825.511,3583735222.22596,0,2022-04-01 00:00:00
1648814400000,45045.1,46700.0,44680.9,46266.2,191995.612,1648857599999,8823852401.9452,1670266,97144.7,4464500865.10093,0,2022-04-01 12:00:00
1648857600000,46266.2,47236.8,46056.8,46534.5,85023.77,1648900799999,3963495341.46707,857816,42476.075,1980308117.16818,0,2022-04-02 00:00:00
1648900800000,46534.4,46947.8,45600.0,45794.6,141389.587,1648943999999,6542902267.43909,1229270,68118.781,3152863703.07116,0,2022-04-02 12:00:00
1648944000000,45792.3,46586.1,45501.0,46237.1,80829.34,1648987199999,3725720459.78217,761819,40523.088,1868097423.67124,0,2022-04-03 00:00:00
1648987200000,46237.1,47448.0,46169.6,46392.4,131759.673,1649030399999,6143327721.88454,1245954,65366.621,3048628994.0118,0,2022-04-03 12:00:00
1649030400000,46392.3,46445.6,45735.0,46149.9,102407.516,1649073599999,4714175323.58641,968348,49740.043,2290025929.35923,0,2022-04-04 00:00:00
1649073600000,46149.9,46895.5,45094.0,46580.9,170389.025,1649116799999,7835830110.60192,1467577,84708.243,3897006164.95416,0,2022-04-04 12:00:00
1649116800000,46580.9,46878.0,46404.8,46673.4,59702.656,1649159999999,2784231042.86713,629555,29973.07,1397903156.54071,0,2022-04-05 00:00:00
1649160000000,46673.3,47188.0,45300.0,45477.4,197821.983,1649203199999,9121040418.04268,1719528,94216.663,4345210089.90062,0,2022-04-05 12:00:00
1649203200000,45477.5,45494.2,44349.7,44802.5,138285.459,1649246399999,6234330492.73834,1333116,66614.17,3003913184.59961,0,2022-04-06 00:00:00
1649246400000,44802.5,44977.0,43100.0,43159.7,246073.916,1649289599999,10811278853.55072,2256719,118473.022,5206098484.35367,0,2022-04-06 12:00:00
1649289600000,43159.8,43824.4,42685.0,43739.9,110705.917,1649332799999,4794369061.34654,1154692,55235.342,2392845011.6773,0,2022-04-07 00:00:00
1649332800000,43739.9,43888.0,42996.0,43417.1,118862.063,1649375999999,5168294356.24902,1197362,58939.663,2563062355.43969,0,2022-04-07 12:00:00
1649376000000,43417.1,43968.1,43238.3,43289.8,85698.6,1649419199999,3734399982.19143,896464,42957.606,1872228410.3782,0,2022-04-08 00:00:00
1649419200000,43289.9,43956.0,42074.0,42229.2,224397.229,1649462399999,9657661178.16034,2142610,108912.742,4689920403.46556,0,2022-04-08 12:00:00
1649462400000,42229.1,42630.0,42100.3,42435.5,57210.597,1649505599999,2424392719.41428,693402,28589.592,1211699108.84866,0,2022-04-09 00:00:00
1649505600000,42435.5,42796.7,42150.0,42727.7,62512.057,1649548799999,2654670137.82944,704751,32035.796,1360658813.66741,0,2022-04-09 12:00:00
1649548800000,42727.8,42888.2,42419.9,42666.1,46256.893,1649591999999,1973094334.15592,560003,23117.307,986156823.65483,0,2022-04-10 00:00:00
1649592000000,42666.1,43399.4,41838.0,42140.4,135647.577,1649635199999,5784806099.56833,1362055,67362.412,2874484780.72378,0,2022-04-10 12:00:00
1649635200000,42140.3,42399.9,40933.6,41055.1,167257.947,1649678399999,6987441184.63795,1644123,80555.516,3366607894.33147,0,2022-04-11 00:00:00
1649678400000,41055.1,41245.9,39136.7,39505.6,272272.073,1649721599999,10960117109.93462,2568778,130403.283,5250859763.91696,0,2022-04-11 12:00:00
1649721600000,39505.6,40447.9,39250.0,40354.5,131464.102,1649764799999,5242777956.71525,1324016,67225.801,2681364028.46721,0,2022-04-12 00:00:00
1649764800000,40356.0,40700.0,39224.0,40060.7,218419.529,1649807999999,8740258726.31627,1968049,109156.491,4369062695.3726,0,2022-04-12 12:00:00
1649808000000,40060.7,40272.0,39569.8,39697.7,105227.022,1649851199999,4206367710.18384,1066238,50902.964,2035063179.97664,0,2022-04-13 00:00:00
1649851200000,39697.6,41580.0,39600.6,41129.8,219683.909,1649894399999,8964924223.97116,2110301,113986.351,4651367483.76338,0,2022-04-13 12:00:00
1649894400000,41129.8,41474.8,40822.7,40913.5,82296.43,1649937599999,3389252589.45883,896555,40301.64,1660131219.4816,0,2022-04-14 00:00:00
1649937600000,40913.5,41288.0,39522.0,39915.9,179669.961,1649980799999,7229730930.10428,1719390,86389.713,3477207552.17349,0,2022-04-14 12:00:00
1649980800000,39915.9,40465.9,39734.2,40207.6,92548.238,1650023999999,3712199830.15419,919682,47938.833,1923304076.2291,0,2022-04-15 00:00:00
1650024000000,40207.6,40888.0,39849.2,40529.5,102132.433,1650067199999,4121969464.09472,1049170,52289.425,2110858746.16175,0,2022-04-15 12:00:00
1650067200000,40529.6,40700.0,40263.0,40403.3,48761.186,1650110399999,1971788354.55809,541212,23622.265,955320778.5809,0,2022-04-16 00:00:00
1650110400000,40403.2,40697.3,39944.9,40361.0,78943.871,1650153599999,3180108400.31469,794896,39229.857,1580629085.51509,0,2022-04-16 12:00:00
1650153600000,40360.9,40520.0,40094.3,40454.6,45861.953,1650196799999,1849149696.60893,477022,23861.953,962278716.37573,0,2022-04-17 00:00:00
1650196800000,40454.6,40574.1,39510.0,39649.1,124469.871,1650239999999,4995778877.99332,1187380,59315.752,2381599920.08075,0,2022-04-17 12:00:00
1650240000000,39649.1,39870.0,38465.7,38975.3,134759.079,1650283199999,5267443834.04328,1293523,64831.816,2534336653.43454,0,2022-04-18 00:00:00
1650283200000,38975.4,41310.0,38975.3,40785.6,227676.24,1650326399999,9118391078.69521,2093936,118689.887,4753532392.20765,0,2022-04-18 12:00:00
1650326400000,40785.7,41306.0,40543.7,40661.5,84952.381,1650369599999,3464594629.70847,892341,43328.622,1767483928.35416,0,2022-04-19 00:00:00
1650369600000,40661.5,41788.0,40629.6,41472.9,129451.89,1650412799999,5348116140.95165,1380327,66629.756,2752739365.56298,0,2022-04-19 12:00:00
1650412800000,41472.9,42166.8,41211.6,42070.8,94700.614,1650455999999,3940042219.42326,1029082,48718.561,2027473162.39382,0,2022-04-20 00:00:00
1650456000000,42070.7,42160.0,40800.0,41327.7,162681.813,1650499199999,6740620611.15107,1702814,79787.338,3306037534.66097,0,2022-04-20 12:00:00
1650499200000,41326.0,42700.0,41292.0,42418.0,129517.788,1650542399999,5432475915.89227,1427340,68604.888,2878686722.95718,0,2022-04-21 00:00:00
1650542400000,42418.0,42966.0,39630.0,40449.8,263632.168,1650585599999,10962240333.66668,2873155,126877.119,5280645010.05094,0,2022-04-21 12:00:00
1650585600000,40449.7,40786.1,40111.0,40558.0,118128.817,1650628799999,4780600553.35727,1373296,56702.039,2295180772.75617,0,2022-04-22 00:00:00
1650628800000,40558.1,40631.4,39133.0,39674.2,196806.936,1650671999999,7822798552.28666,2205276,96541.907,3838146339.07336,0,2022-04-22 12:00:00
1650672000000,39674.3,39845.0,39259.0,39583.2,55963.172,1650715199999,2213091486.82647,733160,27220.512,1076648328.1863,0,2022-04-23 00:00:00
1650715200000,39583.3,40000.0,39275.5,39415.1,69083.645,1650758399999,2743148005.28263,869543,33164.234,1317133843.25048,0,2022-04-23 12:00:00
1650758400000,39413.8,39800.0,39384.4,39591.2,49912.319,1650801599999,1978529986.10894,616316,25094.348,994767499.76698,0,2022-04-24 00:00:00
1650801600000,39591.3,39930.6,38884.1,39433.4,130459.443,1650844799999,5153908725.56502,1328164,63947.359,2526975125.05468,0,2022-04-24 12:00:00
1650844800000,39433.4,39488.8,38111.0,38810.6,196356.397,1650887999999,7609149896.6933,1959216,96228.244,3729821559.79558,0,2022-04-25 00:00:00
1650888000000,38810.6,40650.0,38604.1,40411.0,252521.496,1650931199999,9973355401.06864,2440659,129323.5,5109785610.3621,0,2022-04-25 12:00:00
1650931200000,40411.0,40800.0,40200.0,40452.2,94924.938,1650974399999,3845309150.76247,1073332,47344.068,1918271410.59339,0,2022-04-26 00:00:00
1650974400000,40452.3,40628.6,37671.8,38093.7,358207.26,1651017599999,13900354373.26527,3310729,172086.646,6679937889.7788,0,2022-04-26 12:00:00
1651017600000,38093.7,39215.7,37844.5,38998.5,154529.462,1651060799999,5981270269.01477,1525965,77606.173,3004331324.15482,0,2022-04-27 00:00:00
1651060800000,38998.5,39470.0,38402.0,39209.0,231115.903,1651103999999,9006173858.35629,2200533,117176.482,4566964084.88833,0,2022-04-27 12:00:00
1651104000000,39209.0,39878.0,39127.0,39666.7,118100.563,1651147199999,4664598512.80688,1207783,60888.366,2405514444.47647,0,2022-04-28 00:00:00
1651147200000,39666.6,40376.6,38861.8,39732.5,295442.845,1651190399999,11718969261.50078,2721202,151599.428,6014561210.72435,0,2022-04-28 12:00:00
1651190400000,39732.5,39924.8,38586.7,38737.7,122778.921,1651233599999,4825523655.60933,1286125,58789.831,2311366135.50453,0,2022-04-29 00:00:00
1651233600000,38737.8,39388.0,38160.0,38572.2,185337.454,1651276799999,7180530961.0724,1820569,91205.872,3534957122.82481,0,2022-04-29 12:00:00
1651276800000,38572.2,38782.6,38471.6,38564.9,54429.938,1651319999999,2102382826.15465,618723,27433.382,1059789925.83081,0,2022-04-30 00:00:00
1651320000000,38564.9,38625.0,37550.0,37614.5,127380.444,1651363199999,4865707350.12755,1418774,59877.902,2288003035.93223,0,2022-04-30 12:00:00
1651363200000,37614.4,38159.0,37350.0,37922.1,92880.002,1651406399999,3515860625.29733,1107151,46267.532,1751985759.90202,0,2022-05-01 00:00:00
1651406400000,37922.0,38680.6,37625.0,38440.5,143669.46,1651449599999,5488850033.36324,1514467,73223.051,2798068883.89091,0,2022-05-01 12:00:00
1651449600000,38440.2,39155.0,38340.0,38516.0,124797.471,1651492799999,4838594122.85195,1329762,64274.723,2492688404.12877,0,2022-05-02 00:00:00
1651492800000,38515.9,39222.0,38032.2,38525.6,212047.894,1651535999999,8185725840.75395,2192040,107051.445,4133952960.66284,0,2022-05-02 12:00:00
1651536000000,38525.5,38674.7,38250.0,38561.9,79267.939,1651579199999,3050669797.44693,881355,40023.794,1540556040.08804,0,2022-05-03 00:00:00
1651579200000,38561.9,38612.9,37500.1,37712.9,169718.283,1651622399999,6448228585.15604,1817312,80376.008,3054173026.51081,0,2022-05-03 12:00:00
1651622400000,37713.0,39091.1,37655.2,38987.5,145849.806,1651665599999,5620178694.02094,1464510,76370.247,2943616743.33501,0,2022-05-04 00:00:00
1651665600000,38987.5,40071.7,38600.0,39684.0,278649.012,1651708799999,10926244040.74776,2669436,142540.506,5590528056.09216,0,2022-05-04 12:00:00
1651708800000,39684.1,39845.0,39410.0,39499.0,69944.077,1651751999999,2770386573.6203,813444,34240.215,1356415220.10472,0,2022-05-05 00:00:00
1651752000000,39499.0,39550.0,35388.0,36534.7,477264.923,1651795199999,17728311119.33418,4256703,223138.383,8285880479.4393,0,2022-05-05 12:00:00
1651795200000,36533.7,36679.3,35550.0,35766.0,160459.439,1651838399999,5803324144.99301,1520933,77283.847,2795455994.30338,0,2022-05-06 00:00:00
1651838400000,35765.9,36426.4,35200.0,35995.3,271519.801,1651881599999,9750513040.8395,2477382,135188.238,4856042450.30028,0,2022-05-06 12:00:00
1651881600000,35995.2,36138.0,35702.9,36042.3,62498.598,1651924799999,2244793832.64032,708767,32000.094,1149451048.04398,0,2022-05-07 00:00:00
1651924800000,36042.3,36079.2,34700.0,35466.7,137766.235,1651967999999,4885806085.80904,1503398,64358.401,2283338996.50435,0,2022-05-07 12:00:00
1651968000000,35466.7,35504.0,34150.0,34781.2,199939.88,1652011199999,6934285857.88088,2155378,98111.207,3403409807.28493,0,2022-05-08 00:00:00
1652011200000,34780.5,34842.7,33665.0,34032.0,226932.704,1652054399999,7776291487.62638,2361592,111211.67,3812129880.98917,0,2022-05-08 12:00:00
1652054400000,34032.1,34243.3,32620.0,33107.9,291661.926,1652097599999,9735847503.35013,2853562,140860.488,4703695650.36848,0,2022-05-09 00:00:00
1652097600000,33108.0,33435.3,30003.6,30056.6,787117.786,1652140799999,24849237515.06355,6331217,388788.018,12277137039.60142,0,2022-05-09 12:00:00
1652140800000,30056.0,32650.0,29701.4,31623.1,465301.258,1652183999999,14548055391.47942,4217320,239875.716,7500931884.11997,0,2022-05-10 00:00:00
1652184000000,31623.1,32387.4,30129.6,31002.1,397877.703,1652227199999,12454736931.51254,3816265,201221.748,6300935625.81182,0,2022-05-10 12:00:00
1652227200000,31002.1,32197.6,30188.0,31517.1,338680.693,1652270399999,10565035468.74782,3203619,172636.344,5387767985.34393,0,2022-05-11 00:00:00
1652270400000,31517.1,32067.9,27651.0,29074.7,763195.279,1652313599999,22867624135.92299,6791959,377165.128,11308168733.72059,0,2022-05-11 12:00:00
1652313600000,29077.9,30257.0,26631.0,28460.5,564652.282,1652356799999,15887834904.63497,5682878,283836.262,7993564479.31661,0,2022-05-12 00:00:00
1652356800000,28460.5,29959.8,27888.8,29020.7,399823.307,1652399999999,11524779049.94663,3862309,203117.728,5858086564.76026,0,2022-05-12 12:00:00
1652400000000,29020.8,31072.6,28730.4,30650.5,254588.474,1652443199999,7691971980.63721,2659870,132950.379,4017528316.54358,0,2022-05-13 00:00:00
1652443200000,30652.1,31020.0,29180.1,29274.3,253031.631,1652486399999,7629468664.48234,2847139,124488.92,3755690381.15667,0,2022-05-13 12:00:00
1652486400000,29274.2,29799.9,28812.4,29065.0,123694.441,1652529599999,3633793176.53964,1564600,61934.324,1819905366.11992,0,2022-05-14 00:00:00
1652529600000,29065.3,30352.2,28602.3,30079.8,192062.454,1652572799999,5639830508.74497,2192379,98251.3,2886626527.13138,0,2022-05-14 12:00:00
1652572800000,30079.5,30321.9,29448.0,30224.8,128034.955,1652615999999,3821238277.81825,1504306,65029.403,1941502052.14952,0,2022-05-15 00:00:00
1652616000000,30225.9,31462.0,29747.6,31324.4,208738.184,1652659199999,6367819217.86351,2234588,108981.674,3326074212.44007,0,2022-05-15 12:00:00
1652659200000,31324.3,31327.4,29280.0,29937.5,228366.133,1652702399999,6858935192.78049,2329592,110214.432,3309406683.10303,0,2022-05-16 00:00:00
1652702400000,29939.6,30288.0,29052.3,29866.7,278877.033,1652745599999,8289389007.56768,2684420,138141.255,4107500743.72568,0,2022-05-16 12:00:00
1652745600000,29866.4,30794.0,29750.1,30302.0,152338.562,1652788799999,4621691837.73646,1644512,77414.354,2348810834.03991,0,2022-05-17 00:00:00
1652788800000,30302.0,30739.3,29420.0,30437.0,246285.957,1652831999999,7428875188.66572,2438623,122916.355,3708749005.21488,0,2022-05-17 12:00:00
1652832000000,30437.0,30700.0,29633.4,29818.1,147767.701,1652875199999,4431279178.97151,1551659,72727.841,2181155931.39974,0,2022-05-18 00:00:00
1652875200000,29818.1,29890.0,28629.6,28700.6,278932.756,1652918399999,8140622107.3032,2621022,136352.035,3980246162.2818,0,2022-05-18 12:00:00
1652918400000,28700.6,29525.1,28670.5,29482.2,169753.362,1652961599999,4939990296.95592,1741185,87735.162,2553546131.35016,0,2022-05-19 00:00:00
1652961600000,29482.2,30550.0,29345.0,30319.9,279103.362,1653004799999,8373051978.81809,2642947,145347.982,4360395008.8467,0,2022-05-19 12:00:00
1653004800000,30319.9,30784.4,29839.3,30412.5,168498.249,1653047999999,5100303694.98419,1687360,84719.846,2564803268.44023,0,2022-05-20 00:00:00
1653048000000,30412.4,30448.9,28702.0,29188.9,316940.922,1653091199999,9309158886.91873,2709266,152400.445,4477023440.38647,0,2022-05-20 12:00:00
1653091200000,29188.9,29555.0,28927.0,29272.0,97381.913,1653134399999,2850689770.56756,1112066,48977.344,1434162281.7955,0,2022-05-21 00:00:00
1653134400000,29271.9,29650.0,29167.1,29427.4,105422.176,1653177599999,3101140971.46957,1067564,53547.852,1575442908.62246,0,2022-05-21 12:00:00
1653177600000,29427.4,30330.0,29223.6,29891.1,145189.678,1653220799999,4327615586.26555,1252553,75711.886,2256935422.30508,0,2022-05-22 00:00:00
1653220800000,29891.1,30500.0,29664.6,30284.0,151926.762,1653263999999,4564562670.1292,1447264,76165.889,2288671797.93338,0,2022-05-22 12:00:00
1653264000000,30284.0,30658.0,30040.1,30393.8,142319.708,1653307199999,4322878470.09414,1411186,72858.32,2213347154.22377,0,2022-05-23 00:00:00
1653307200000,30393.8,30624.9,28840.7,29097.7,333401.042,1653350399999,9936582372.76074,2823412,158621.671,4730201989.36677,0,2022-05-23 12:00:00
1653350400000,29097.8,29431.6,29040.0,29280.4,109003.045,1653393599999,3191032163.26271,1157777,54380.027,1592138792.69066,0,2022-05-24 00:00:00
1653393600000,29280.3,29887.3,28637.6,29643.1,273121.404,1653436799999,7984777406.41256,2328825,136827.271,4001932426.41544,0,2022-05-24 12:00:00
1653436800000,29643.0,30246.7,29338.3,29403.5,193745.282,1653479999999,5776656475.16052,1743946,95811.039,2857814189.58304,0,2022-05-25 00:00:00
1653480000000,29403.5,30046.0,29330.0,29536.7,219714.202,1653523199999,6526123202.5811,1901002,110362.379,3278337072.70567,0,2022-05-25 12:00:00
1653523200000,29536.7,29877.0,28840.0,28992.8,209029.204,1653566399999,6139792788.49656,1910408,102490.734,3011287648.13606,0,2022-05-26 00:00:00
1653566400000,28992.9,29788.0,27952.1,29194.0,393107.882,1653609599999,11430754449.18536,3087620,195205.636,5680216227.36949,0,2022-05-26 12:00:00
1653609600000,29194.0,29387.0,28617.8,28902.1,226211.706,1653652799999,6549976236.98706,2127343,113348.893,3283021271.16362,0,2022-05-27 00:00:00
1653652800000,28902.0,29369.8,28259.6,28623.2,280427.178,1653695999999,8077256678.20428,2474183,137944.559,3974728998.06138,0,2022-05-27 12:00:00
1653696000000,28623.3,28937.5,28520.0,28817.8,95537.114,1653739199999,2748733404.4512,845753,49188.758,1415471210.10066,0,2022-05-28 00:00:00
1653739200000,28817.8,29265.7,28782.8,29018.8,98107.169,1653782399999,2844420673.89702,1047103,50055.8,1451584343.38878,0,2022-05-28 12:00:00
1653782400000,29018.8,29228.9,28825.0,29204.0,93096.739,1653825599999,2703081037.76797,916724,48179.575,1399123391.84665,0,2022-05-29 00:00:00
1653825600000,29204.0,29595.2,29067.9,29452.8,122043.195,1653868799999,3575864067.91238,1227017,62553.453,1833203927.52416,0,2022-05-29 12:00:00
1653868800000,29452.6,30983.0,29301.1,30659.1,222438.427,1653911999999,6748141389.94575,1926055,117967.553,3577895635.6475,0,2022-05-30 00:00:00
1653912000000,30659.0,32307.6,30255.0,31726.5,280273.749,1653955199999,8711157111.20853,2409527,146526.116,4555454032.39166,0,2022-05-30 12:00:00
1653955200000,31726.5,31848.7,31425.1,31756.0,126654.605,1653998399999,4007375176.22228,1308561,63917.136,2022549399.10455,0,2022-05-31 00:00:00
1653998400000,31755.5,32427.5,31222.0,31797.8,257033.66,1654041599999,8169971872.68404,2275972,128738.455,4093022856.82981,0,2022-05-31 12:00:00
1654041600000,31797.9,31986.1,31358.0,31596.0,125467.37,1654084799999,3968145879.35098,1225937,60980.205,1928636094.81789,0,2022-06-01 00:00:00
1654084800000,31596.0,31888.0,29300.0,29796.9,431525.386,1654127999999,13158585392.4776,3402762,205911.961,6279690204.77666,0,2022-06-01 12:00:00
1654128000000,29796.9,30197.0,29566.1,30157.8,123484.801,1654171199999,3688725074.6679,1292910,62696.638,1873514217.9275,0,2022-06-02 00:00:00
1654171200000,30157.8,30750.0,29579.9,30437.1,247439.886,1654214399999,7454662413.49406,2245541,127409.896,3839453227.3067,0,2022-06-02 12:00:00
1654214400000,30437.1,30693.2,29653.4,29744.0,158136.651,1654257599999,4778112247.15452,1558560,76823.937,2321548340.13338,0,2022-06-03 00:00:00
