open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1714550400000,57482.0,58257.8,56537.7,56865.2,191990.649,1714579199999,11003889326.61697,2511474,93953.889,5385855083.73992,0,2024-05-01 08:00:00
1714579200000,56865.3,59438.2,56600.0,58307.6,218692.384,1714607999999,12653163592.34156,2699243,110116.635,6371986841.64023,0,2024-05-01 16:00:00
1714608000000,58307.7,58571.1,56951.6,57645.0,73285.608,1714636799999,4218590899.74251,1054539,36033.154,2074288431.99898,0,2024-05-02 00:00:00
1714636800000,57645.0,59441.6,57542.4,59230.7,151459.776,1714665599999,8865352396.2613,1855346,77050.238,4510400897.9471,0,2024-05-02 08:00:00
1714665600000,59230.8,59637.3,58594.4,59036.7,74483.918,1714694399999,4404025823.0567,1168306,36666.857,2168503897.469,0,2024-05-02 16:00:00
1714694400000,59036.7,59976.9,58781.3,59158.1,60517.033,1714723199999,3597446724.0394,950613,29942.995,1780206983.6992,0,2024-05-03 00:00:00
1714723200000,59158.1,62239.6,58818.2,61662.1,187228.15,1714751999999,11364427563.8985,2372296,96618.634,5865592725.7984,0,2024-05-03 08:00:00
1714752000000,61662.2,63333.0,61497.6,62853.7,105861.276,1714780799999,6602378821.5758,1520578,55110.172,3438117058.3842,0,2024-05-03 16:00:00
1714780800000,62853.7,63555.5,62520.0,62931.3,65182.539,1714809599999,4105325699.1015,967094,32735.532,2062266884.2918,0,2024-05-04 00:00:00
1714809600000,62931.4,64547.9,62888.0,63590.0,98297.155,1714838399999,6271195373.081,1328782,51180.408,3265599922.3774,0,2024-05-04 08:00:00
1714838400000,63590.1,64198.9,63278.1,63864.2,41725.505,1714867199999,2658180879.699,718666,20811.299,1325988514.1608,0,2024-05-04 16:00:00
1714867200000,63864.3,64170.6,62833.0,63697.1,62200.418,1714895999999,3944112813.6936,948580,31159.291,1976385679.793,0,2024-05-05 00:00:00
1714896000000,63697.1,64644.3,63505.7,64398.0,72706.132,1714924799999,4651960559.1558,1130373,38082.205,2437319110.3195,0,2024-05-05 08:00:00
1714924800000,64398.1,64531.9,63520.3,63988.0,50589.103,1714953599999,3238412380.6514,760723,25146.94,1609589165.7231,0,2024-05-05 16:00:00
1714953600000,63987.9,64564.5,63666.0,64509.6,51798.015,1714982399999,3323121580.8548,843527,26590.744,1706209098.827,0,2024-05-06 00:00:00
1714982400000,64509.5,65500.0,62900.0,63599.8,182551.583,1715011199999,11708770736.4159,2380029,90807.728,5827008040.4268,0,2024-05-06 08:00:00
1715011200000,63599.9,63731.3,62655.3,63142.8,70760.469,1715039999999,4473967987.8297,1040399,34042.493,2152646113.5473,0,2024-05-06 16:00:00
1715040000000,63142.7,63950.0,62805.6,63648.9,62056.045,1715068799999,3936525901.6549,1030893,30728.049,1949488633.4176,0,2024-05-07 00:00:00
1715068800000,63648.9,64392.2,63001.0,63710.0,105778.228,1715097599999,6745468614.1179,1464625,52901.706,3373829113.4642,0,2024-05-07 08:00:00
1715097600000,63710.1,63875.0,62203.6,62296.0,71140.373,1715126399999,4477040360.5045,1095908,32999.873,2077229439.0396,0,2024-05-07 16:00:00
1715126400000,62296.0,62994.9,62036.1,62186.7,59817.371,1715155199999,3738296067.9915,966963,29298.395,1831241406.1889,0,2024-05-08 00:00:00
1715155200000,62186.7,62800.0,61736.7,62251.8,96796.266,1715183999999,6023026536.1253,1357087,48172.892,2998077321.6271,0,2024-05-08 08:00:00
1715184000000,62251.9,62743.9,60843.6,61157.9,85037.942,1715212799999,5248130159.8396,1170796,41193.762,2543180876.3573,0,2024-05-08 16:00:00
1715212800000,61157.9,61779.0,61087.0,61222.5,43497.524,1715241599999,2674121035.3028,700717,21027.504,1292885317.426,0,2024-05-09 00:00:00
1715241600000,61222.5,62262.1,60550.0,62122.5,109403.853,1715270399999,6711017305.1536,1474695,55872.205,3428474597.7761,0,2024-05-09 08:00:00
1715270400000,62122.5,63447.2,61707.8,63050.1,89549.925,1715299199999,5596647977.2728,1246406,46109.428,2882138787.7027,0,2024-05-09 16:00:00
1715299200000,63050.0,63365.5,62633.2,63053.9,49158.29,1715327999999,3094667136.3237,743653,24495.61,1542372114.6928,0,2024-05-10 00:00:00
1715328000000,63053.8,63446.5,60645.3,60893.8,151627.623,1715356799999,9387630824.92,1887397,70598.209,4371631519.7455,0,2024-05-10 08:00:00
1715356800000,60893.7,61262.7,60117.4,60778.1,106429.047,1715385599999,6455936583.1559,1431864,51254.372,3109423200.8151,0,2024-05-10 16:00:00
1715385600000,60778.0,61079.4,60617.0,60988.9,36156.259,1715414399999,2200001658.9234,571212,18205.981,1107848384.3655,0,2024-05-11 00:00:00
1715414400000,60989.0,61491.4,60432.6,61146.1,48682.728,1715443199999,2965050855.3113,734647,24584.788,1497493828.4029,0,2024-05-11 08:00:00
1715443200000,61146.1,61390.0,60720.3,60809.2,28455.8,1715471999999,1736794543.0412,485879,13554.72,827386833.7333,0,2024-05-11 16:00:00
1715472000000,60809.2,61097.0,60557.3,60803.8,22637.96,1715500799999,1378156284.7907,386759,11151.666,678974608.7893,0,2024-05-12 00:00:00
1715500800000,60803.8,61598.8,60757.7,61395.9,37447.079,1715529599999,2290626343.1677,553734,19793.459,1210756031.6149,0,2024-05-12 08:00:00
1715529600000,61395.9,61849.4,60870.0,61455.8,43958.858,1715558399999,2699791883.4851,699649,21147.487,1298890175.1311,0,2024-05-12 16:00:00
1715558400000,61455.7,62426.0,60750.0,62296.6,87741.547,1715587199999,5384343635.5485,1188388,44558.748,2734609040.9798,0,2024-05-13 00:00:00
1715587200000,62296.5,63289.3,62296.5,62980.5,116898.07,1715615999999,7339525892.3592,1550721,59805.582,3755336940.5162,0,2024-05-13 08:00:00
1715616000000,62981.2,63440.0,62540.2,62912.1,57287.456,1715644799999,3606511301.3805,900786,28766.141,1811054456.5639,0,2024-05-13 16:00:00
1715644800000,62912.2,63099.6,61373.2,62002.1,83355.476,1715673599999,5188664692.5977,1158936,40281.019,2507694390.7974,0,2024-05-14 00:00:00
1715673600000,62002.0,62295.9,60950.0,61749.9,113697.68,1715702399999,7014530373.7578,1534070,55590.745,3430156007.0959,0,2024-05-14 08:00:00
1715702400000,61750.0,61793.0,61116.6,61550.5,47292.118,1715731199999,2906011693.9489,793497,23525.472,1445497953.0577,0,2024-05-14 16:00:00
1715731200000,61550.5,62245.1,61316.1,62157.4,38946.562,1715759999999,2408034803.8559,706548,19128.66,1182807427.8636,0,2024-05-15 00:00:00
1715760000000,62157.5,65055.0,61886.8,64685.5,209926.961,1715788799999,13359775439.1195,2708079,109338.943,6959494355.7972,0,2024-05-15 08:00:00
1715788800000,64685.4,66440.0,64681.5,66175.4,116158.157,1715817599999,7618707151.0568,1821404,62032.336,4069759262.3723,0,2024-05-15 16:00:00
1715817600000,66175.4,66644.0,65633.0,66100.0,54575.01,1715846399999,3603810814.9718,951452,26748.376,1766703367.5631,0,2024-05-16 00:00:00
1715846400000,66100.0,66800.0,65339.0,65800.1,107011.004,1715875199999,7066776544.3141,1575733,52899.19,3494244175.2938,0,2024-05-16 08:00:00
1715875200000,65800.0,65809.6,64567.0,65217.7,80869.31,1715903999999,5267793458.7246,1199119,38654.308,2518301800.1529,0,2024-05-16 16:00:00
1715904000000,65217.7,66478.5,65061.2,66350.6,69464.175,1715932799999,4566175385.1158,1056771,35666.468,2344946053.028,0,2024-05-17 00:00:00
1715932800000,66350.5,67400.6,65773.8,67170.0,103231.346,1715961599999,6867350933.074,1480167,52837.687,3516357993.352,0,2024-05-17 08:00:00
1715961600000,67169.9,67277.8,66158.4,66980.0,54368.398,1715990399999,3629902792.5522,873240,26659.405,1780057436.3045,0,2024-05-17 16:00:00
1715990400000,66980.0,67233.6,66696.1,66854.1,30831.232,1716019199999,2062790262.0702,540169,15290.424,1023198352.2663,0,2024-05-18 00:00:00
1716019200000,66854.1,67340.5,66503.2,66781.4,47396.603,1716047999999,3173541474.8019,799139,22315.197,1494417708.9835,0,2024-05-18 08:00:00
1716048000000,66781.3,67035.1,66682.6,66884.9,18703.713,1716076799999,1250623121.1844,380829,9696.262,648424418.5681,0,2024-05-18 16:00:00
1716076800000,66884.9,67313.8,66810.0,67295.0,26121.812,1716105599999,1752337282.9163,502820,13512.893,906621952.5555,0,2024-05-19 00:00:00
1716105600000,67295.1,67750.0,66619.4,66863.0,71200.411,1716134399999,4778750233.5853,1028981,34840.348,2338980372.5374,0,2024-05-19 08:00:00
1716134400000,66863.0,66964.7,65835.8,66239.4,50848.127,1716163199999,3374285406.4628,785678,24449.542,1622701131.0849,0,2024-05-19 16:00:00
1716163200000,66239.4,67270.0,66010.0,66788.9,63663.556,1716191999999,4245334864.5996,994346,32084.118,2139393531.8455,0,2024-05-20 00:00:00
1716192000000,66788.9,67499.9,66716.3,67382.1,69371.543,1716220799999,4650764656.2362,1026938,34684.897,2325779245.3786,0,2024-05-20 08:00:00
1716220800000,67382.1,71674.6,67344.9,71466.5,232992.979,1716249599999,16157554424.2993,2873497,124594.946,8638880287.752,0,2024-05-20 16:00:00
1716249600000,71466.5,72132.8,70740.8,70926.4,89082.704,1716278399999,6347140507.7713,1251589,43586.505,3105955645.1527,0,2024-05-21 00:00:00
1716278400000,70926.3,71498.6,69722.0,69874.9,105260.611,1716307199999,7458131157.9497,1384022,50558.833,3582917261.2101,0,2024-05-21 08:00:00
1716307200000,69874.8,70393.2,69165.6,70168.8,69331.012,1716335999999,4840360124.514,1135831,33893.859,2366972521.67,0,2024-05-21 16:00:00
1716336000000,70168.7,70423.2,69242.0,69759.6,49555.141,1716364799999,3463250664.3991,785575,24635.294,1721849397.799,0,2024-05-22 00:00:00
1716364800000,69759.6,70642.8,69466.7,70485.7,74599.644,1716393599999,5220378389.589,1076395,38567.74,2699209994.9194,0,2024-05-22 08:00:00
1716393600000,70485.7,70715.4,68736.8,69219.1,70005.709,1716422399999,4877354887.3666,1029386,33578.185,2339680782.2852,0,2024-05-22 16:00:00
1716422400000,69219.2,69900.0,69219.1,69770.6,32644.337,1716451199999,2270236055.3697,539379,15737.427,1094531162.2425,0,2024-05-23 00:00:00
1716451200000,69770.6,70133.3,67612.8,68103.0,138658.61,1716479999999,9533054773.6267,1556827,68750.151,4726145163.577,0,2024-05-23 08:00:00
1716480000000,68102.9,68388.0,66156.6,67999.9,128790.675,1716508799999,8693212329.0663,1699851,63175.77,4264912709.6406,0,2024-05-23 16:00:00
1716508800000,67999.9,68042.9,66850.0,67191.2,54953.708,1716537599999,3709324381.7675,777357,26042.103,1757708499.822,0,2024-05-24 00:00:00
1716537600000,67191.2,68445.0,66639.0,68340.2,73916.189,1716566399999,4995341052.4903,969804,37700.169,2547959147.4787,0,2024-05-24 08:00:00
1716566400000,68340.3,69273.5,67950.0,68584.1,57811.185,1716595199999,3975870244.904,796894,28276.666,1945122602.2291,0,2024-05-24 16:00:00
1716595200000,68584.0,68935.7,68523.7,68775.0,21147.338,1716623999999,1453375255.8699,328443,11385.313,782475466.3372,0,2024-05-25 00:00:00
1716624000000,68775.1,69622.8,68767.0,68949.1,46774.875,1716652799999,3235764427.415,628946,23569.752,1630646727.8848,0,2024-05-25 08:00:00
1716652800000,68949.0,69394.6,68870.6,69314.4,17191.392,1716681599999,1188506714.0195,309467,8952.613,618887447.8291,0,2024-05-25 16:00:00
1716681600000,69314.5,69468.9,68830.0,69359.2,20057.884,1716710399999,1386447814.2737,347878,10152.673,701880706.5686,0,2024-05-26 00:00:00
1716710400000,69359.2,69590.3,68678.5,68864.6,37851.38,1716739199999,2616268470.1616,531989,17693.152,1223111095.0584,0,2024-05-26 08:00:00
1716739200000,68864.7,68987.9,68155.0,68524.3,26160.56,1716767999999,1796313664.2228,434393,12382.76,850339559.1598,0,2024-05-26 16:00:00
1716768000000,68524.4,69331.6,68327.3,68661.1,38370.184,1716796799999,2640780451.2676,574318,19159.099,1318652808.6663,0,2024-05-27 00:00:00
1716796800000,68661.0,70584.9,68268.7,70421.5,74574.403,1716825599999,5169118291.9391,1000134,39478.541,2737122818.6552,0,2024-05-27 08:00:00
1716825600000,70421.4,70750.0,69100.0,69461.6,57346.769,1716854399999,4009617972.4887,814956,28038.752,1960769161.0817,0,2024-05-27 16:00:00
1716854400000,69461.5,69628.0,67500.0,67712.0,84367.273,1716883199999,5768584121.589,1188998,38367.064,2622662322.3573,0,2024-05-28 00:00:00
1716883200000,67712.1,68921.6,67550.0,68399.7,87273.493,1716911999999,5954329533.5597,1178994,43541.959,2971120635.0438,0,2024-05-28 08:00:00
1716912000000,68399.8,68710.0,67273.0,68440.5,56197.674,1716940799999,3827474194.7383,827324,27751.957,1890094065.5245,0,2024-05-28 16:00:00
1716940800000,68440.4,68983.0,67975.5,67993.6,40300.837,1716969599999,2764321412.5324,614952,19311.985,1324925070.4034,0,2024-05-29 00:00:00
1716969600000,67993.7,68330.6,67321.7,67421.0,76835.101,1716998399999,5211740996.0787,1123353,37884.513,2570284396.1252,0,2024-05-29 08:00:00
1716998400000,67421.0,67882.2,67129.0,67686.7,41100.661,1717027199999,2774619215.796,669746,20673.092,1395821552.6548,0,2024-05-29 16:00:00
1717027200000,67686.8,68479.0,67501.7,67627.8,48043.05,1717055999999,3265449985.3245,709693,23075.444,1568590752.3113,0,2024-05-30 00:00:00
1717056000000,67627.9,68869.9,67167.0,68566.4,81253.828,1717084799999,5532565097.2929,1099745,42022.706,2861459026.8295,0,2024-05-30 08:00:00
1717084800000,68566.4,69568.9,68068.8,68402.5,65277.021,1717113599999,4494925414.1782,888351,33259.245,2290419931.8997,0,2024-05-30 16:00:00
1717113600000,68402.6,68782.0,68124.0,68226.1,31101.618,1717142399999,2129466751.7479,491747,14967.933,1024865740.3241,0,2024-05-31 00:00:00
1717142400000,68226.2,69080.0,67234.0,67252.7,98194.79,1717171199999,6690183515.6597,1296871,47990.176,3270201537.5834,0,2024-05-31 08:00:00
1717171200000,67252.6,68059.4,66700.5,67577.9,66455.344,1717199999999,4476133332.6829,844712,32481.832,2188333190.2416,0,2024-05-31 16:00:00
1717200000000,67577.9,67857.5,67480.0,67677.9,19362.613,1717228799999,1310609722.9887,311262,9396.099,636063396.1756,0,2024-06-01 00:00:00
1717228800000,67677.8,67936.0,67649.8,67728.2,16418.21,1717257599999,1112847401.1335,275417,8576.17,581347266.0161,0,2024-06-01 08:00:00
1717257600000,67728.2,67921.3,67590.0,67799.2,15162.235,1717286399999,1027223120.4037,264789,7020.114,475638137.917,0,2024-06-01 16:00:00
1717286400000,67799.2,67951.7,67661.9,67743.0,12186.676,1717315199999,826448180.2607,235469,5750.61,390012785.2264,0,2024-06-02 00:00:00
1717315200000,67743.0,68545.9,67410.0,68189.8,53395.339,1717343999999,3632634586.506,723349,28759.901,1956639485.9292,0,2024-06-02 08:00:00
1717344000000,68189.8,68252.0,67296.3,67805.9,36612.703,1717372799999,2481340419.0932,536470,17071.425,1157040115.2646,0,2024-06-02 16:00:00
1717372800000,67805.9,69255.0,67642.6,68949.9,67380.032,1717401599999,4626795524.4067,890214,35548.409,2441275430.0278,0,2024-06-03 00:00:00
1717401600000,68950.0,70372.9,68554.7,69650.0,113691.945,1717430399999,7891997617.8435,1378533,58167.867,4038182445.6878,0,2024-06-03 08:00:00
1717430400000,69650.0,69752.0,68764.0,68851.4,46604.953,1717459199999,3225741928.0432,665370,23078.428,1597371158.1965,0,2024-06-03 16:00:00
1717459200000,68851.3,69408.2,68659.0,69054.7,35344.181,1717487999999,2441037768.5762,515624,17332.343,1197118188.2135,0,2024-06-04 00:00:00
1717488000000,69054.6,70560.3,68595.5,70492.0,102130.697,1717516799999,7105022772.472,1247787,52332.291,3641713097.2413,0,2024-06-04 08:00:00
1717516800000,70492.1,71146.4,70117.8,70580.0,78625.138,1717545599999,5556563308.341,988808,40097.081,2833815091.0161,0,2024-06-04 16:00:00
1717545600000,70580.0,71430.0,70462.8,71244.1,61456.598,1717574399999,4365432735.3403,808351,30685.728,2179793974.0759,0,2024-06-05 00:00:00
1717574400000,71244.0,71792.0,70423.6,71625.1,86333.418,1717603199999,6133124760.9854,1069734,43331.003,3078662991.7552,0,2024-06-05 08:00:00
1717603200000,71625.2,71824.4,70711.3,71133.3,56202.018,1717631999999,4008166310.249,771254,27333.457,1949389224.8644,0,2024-06-05 16:00:00
1717632000000,71133.3,71280.0,70850.0,71077.3,27953.54,1717660799999,1985973095.4372,396403,14055.499,998643699.4429,0,2024-06-06 00:00:00
1717660800000,71077.2,71714.8,70912.9,71334.3,65339.413,1717689599999,4657958842.8771,845767,33033.069,2355044758.3998,0,2024-06-06 08:00:00
1717689600000,71334.3,71421.6,70101.9,70830.0,65190.611,1717718399999,4616974895.8281,799834,29968.722,2122612536.9355,0,2024-06-06 16:00:00
1717718400000,70830.0,71476.0,70700.0,71147.9,38964.213,1717747199999,2771116522.4108,491925,19270.675,1370529578.5578,0,2024-06-07 00:00:00
1717747200000,71147.9,72144.0,70668.0,71150.0,122944.355,1717775999999,8772121671.3344,1416910,62065.701,4429757849.408,0,2024-06-07 08:00:00
1717776000000,71150.1,71254.7,68405.0,69377.0,137503.802,1717804799999,9564761833.9849,1603921,64673.192,4498270187.9612,0,2024-06-07 16:00:00
1717804800000,69377.0,69612.5,69257.9,69612.5,23097.059,1717833599999,1603750726.6193,346330,11248.405,781041956.0218,0,2024-06-08 00:00:00
1717833600000,69612.5,69613.6,69192.3,69462.1,27103.27,1717862399999,1881547140.7126,387697,13195.984,916067612.9028,0,2024-06-08 08:00:00
1717862400000,69462.0,69533.0,69325.0,69346.5,15539.528,1717891199999,1078793662.757,237069,7278.281,505287352.088,0,2024-06-08 16:00:00
1717891200000,69346.6,69461.9,69160.0,69331.9,15651.704,1717919999999,1084871738.6755,235815,7848.543,544036630.0726,0,2024-06-09 00:00:00
1717920000000,69331.9,69821.1,69284.8,69530.1,32912.542,1717948799999,2288162168.7556,393083,16479.555,1145770024.6948,0,2024-06-09 08:00:00
1717948800000,69530.1,69879.0,69517.0,69667.1,19459.854,1717977599999,1356704317.8423,321783,9883.993,689123208.1339,0,2024-06-09 16:00:00
1717977600000,69667.1,69833.0,69265.0,69325.3,27897.843,1718006399999,1940627184.187,366108,12975.581,902710380.6256,0,2024-06-10 00:00:00
1718006400000,69325.3,70222.7,69201.2,70090.9,56121.523,1718035199999,3907935931.3593,647495,29418.519,2048582234.9135,0,2024-06-10 08:00:00
1718035200000,70090.9,70166.1,69360.4,69558.7,43362.238,1718063999999,3024232515.7882,590931,21066.747,1469294774.9245,0,2024-06-10 16:00:00
1718064000000,69558.8,69600.0,67300.0,67582.0,117369.567,1718092799999,8006217494.3695,1338210,55214.167,3765853418.4848,0,2024-06-11 00:00:00
1718092800000,67582.1,67690.8,66000.0,66266.0,130016.749,1718121599999,8704467014.976,1486010,59986.988,4016964625.7148,0,2024-06-11 08:00:00
1718121600000,66266.0,67605.0,66177.9,67320.7,64598.626,1718150399999,4327794445.9362,776825,32113.393,2151647430.328,0,2024-06-11 16:00:00
1718150400000,67320.6,67624.2,66920.0,67449.4,37330.099,1718179199999,2513857917.7515,532995,17745.931,1194963722.2924,0,2024-06-12 00:00:00
1718179200000,67449.5,70028.0,67346.6,69738.0,137113.746,1718207999999,9460168920.7984,1399348,72027.163,4967501089.06,0,2024-06-12 08:00:00
1718208000000,69738.0,69864.2,67215.2,68270.3,155474.615,1718236799999,10675251673.7601,1609849,75525.461,5186595913.2786,0,2024-06-12 16:00:00
1718236800000,68270.3,68400.0,66957.0,67724.9,59249.711,1718265599999,4007637823.9457,755314,28884.078,1953820751.9638,0,2024-06-13 00:00:00
1718265600000,67724.9,68607.7,66337.0,66464.4,136433.506,1718294399999,9210277824.2312,1461142,66427.788,4485310596.0245,0,2024-06-13 08:00:00
1718294400000,66464.3,67080.5,66251.1,66786.9,52672.244,1718323199999,3516493205.3688,713599,27233.946,1818297005.8069,0,2024-06-13 16:00:00
1718323200000,66786.8,67228.2,66471.3,66906.2,41319.225,1718351999999,2762964151.9805,569406,19601.312,1310806048.4137,0,2024-06-14 00:00:00
1718352000000,66906.3,67366.5,66334.5,66380.0,73001.987,1718380799999,4884254868.4695,853030,35945.209,2405210786.3141,0,2024-06-14 08:00:00
1718380800000,66380.0,66648.8,65052.4,66039.7,125090.019,1718409599999,8219098013.1773,1319573,59913.062,3937145015.8724,0,2024-06-14 16:00:00
1718409600000,66039.7,66421.5,65979.6,66082.6,26523.703,1718438399999,1755995562.7599,340861,12750.808,844174096.502,0,2024-06-15 00:00:00
1718438400000,66082.5,66482.6,66054.2,66311.9,23961.8,1718467199999,1587678974.1883,303467,12198.345,808292011.1163,0,2024-06-15 08:00:00
1718467200000,66311.8,66360.8,65801.0,66213.7,21938.252,1718495999999,1450688085.7697,288950,11013.865,728391211.0299,0,2024-06-15 16:00:00
1718496000000,66213.7,66350.0,66012.1,66249.4,16336.314,1718524799999,1081219076.1182,207466,8129.214,538073872.1373,0,2024-06-16 00:00:00
1718524800000,66249.3,66780.0,66169.4,66690.4,37735.971,1718553599999,2511152245.2698,434485,19435.134,1293312300.0497,0,2024-06-16 08:00:00
1718553600000,66690.4,66960.3,66432.9,66653.6,26289.266,1718582399999,1752120290.0723,329751,13144.738,876192794.5403,0,2024-06-16 16:00:00
1718582400000,66653.5,66915.4,65907.5,66147.3,52005.033,1718611199999,3449286541.1602,648235,25098.974,1664831847.7019,0,2024-06-17 00:00:00
1718611200000,66147.3,66295.8,65094.9,65341.9,89455.341,1718639999999,5872310865.187,1037369,44324.879,2910301686.2672,0,2024-06-17 08:00:00
1718640000000,65341.8,67280.6,65130.0,66472.1,106960.413,1718668799999,7103836086.9565,1176835,54140.504,3595615934.7613,0,2024-06-17 16:00:00
1718668800000,66472.1,66558.9,64565.0,65646.4,120547.864,1718697599999,7877852218.0127,1359539,57063.478,3729664312.9111,0,2024-06-18 00:00:00
1718697600000,65646.3,65724.6,64212.0,64676.8,133275.199,1718726399999,8653237649.3585,1352554,65227.027,4235657105.5951,0,2024-06-18 08:00:00
1718726400000,64676.7,65281.6,64009.8,65150.0,81736.331,1718755199999,5285223794.4276,990380,40442.773,2615261773.975,0,2024-06-18 16:00:00
1718755200000,65149.9,65711.9,64777.1,65295.0,63749.524,1718783999999,4162667010.4006,792395,30697.459,2004569271.9925,0,2024-06-19 00:00:00
1718784000000,65294.9,65519.6,64708.2,64895.0,55994.767,1718812799999,3644734481.4761,645837,26939.841,1753712665.9123,0,2024-06-19 08:00:00
1718812800000,64895.0,65269.5,64600.0,64933.6,30288.378,1718841599999,1966346153.0906,427151,15491.113,1005844038.4191,0,2024-06-19 16:00:00
1718841600000,64933.6,65977.0,64804.7,65831.4,54582.977,1718870399999,3569643845.8546,645315,28181.876,1843292077.0035,0,2024-06-20 00:00:00
1718870400000,65831.3,66467.0,64625.2,64794.4,119928.95,1718899199999,7860916113.3397,1306920,59226.534,3882291120.2205,0,2024-06-20 08:00:00
1718899200000,64794.3,65198.5,64526.0,64854.0,46442.749,1718927999999,3012522293.3317,583590,22704.992,1472719610.3407,0,2024-06-20 16:00:00
1718928000000,64854.0,65055.5,64167.1,64179.4,46081.461,1718956799999,2977198711.8861,568466,21784.453,1407746422.7575,0,2024-06-21 00:00:00
1718956800000,64179.5,64350.0,63361.2,63716.9,117510.851,1718985599999,7501567604.9341,1406543,56446.262,3603691215.6614,0,2024-06-21 08:00:00
1718985600000,63717.0,64448.9,63444.6,64124.0,46517.289,1719014399999,2974015239.769,612682,22648.688,1448203044.3928,0,2024-06-21 16:00:00
1719014400000,64124.1,64520.0,63915.8,64490.1,23841.179,1719043199999,1532668607.6743,336158,12320.7,792168026.5506,0,2024-06-22 00:00:00
1719043200000,64490.0,64512.0,64184.8,64283.4,20872.444,1719071999999,1342068890.3513,236698,9708.018,624228788.3732,0,2024-06-22 08:00:00
1719072000000,64283.3,64340.6,64200.2,64240.0,9142.239,1719100799999,587563295.9811,138372,4040.113,259656825.2978,0,2024-06-22 16:00:00
1719100800000,64240.1,64500.0,64240.0,64390.0,13840.527,1719129599999,891199891.5438,199695,6858.198,441601458.7025,0,2024-06-23 00:00:00
1719129600000,64390.0,64414.0,64034.2,64071.8,19561.533,1719158399999,1256646800.7748,265250,9326.335,599172731.8343,0,2024-06-23 08:00:00
1719158400000,64071.8,64166.4,63137.9,63194.9,38650.233,1719187199999,2462147833.2508,487444,18035.881,1149302124.8286,0,2024-06-23 16:00:00
1719187200000,63194.9,63357.0,62125.4,62433.6,92493.641,1719215999999,5802088771.5254,1063933,44730.91,2806334053.7939,0,2024-06-24 00:00:00
1719216000000,62433.6,62955.3,60500.0,60823.2,163408.661,1719244799999,10046027172.5863,1703671,76891.109,4728014558.4406,0,2024-06-24 08:00:00
1719244800000,60823.3,61018.6,58218.0,60273.6,190000.882,1719273599999,11377545732.0591,1976400,88428.137,5297390978.8015,0,2024-06-24 16:00:00
1719273600000,60273.5,61566.0,60230.5,60660.8,75155.124,1719302399999,4580604902.0164,801142,36992.383,2254718752.7837,0,2024-06-25 00:00:00
1719302400000,60660.9,62145.5,60641.2,61776.0,111378.984,1719331199999,6842930933.037,1119846,55744.071,3424962301.0911,0,2024-06-25 08:00:00
1719331200000,61775.9,62448.1,61100.0,61777.8,78113.209,1719359999999,4822287737.7016,840403,38837.774,2398485803.9365,0,2024-06-25 16:00:00
1719360000000,61777.9,62465.1,61500.6,61705.3,42472.046,1719388799999,2627077168.0767,555923,21865.673,1352564849.5323,0,2024-06-26 00:00:00
1719388800000,61705.3,61959.4,61140.2,61453.2,65066.053,1719417599999,3999877954.3445,786033,32220.274,1980790012.193,0,2024-06-26 08:00:00
1719417600000,61453.3,61532.5,60696.0,60860.1,63063.081,1719446399999,3847268521.3121,730234,31460.863,1919301967.2048,0,2024-06-26 16:00:00
1719446400000,60860.1,61327.9,60605.0,60786.4,33097.891,1719475199999,2016571359.0573,466773,16463.579,1003200778.3024,0,2024-06-27 00:00:00
1719475200000,60786.4,62379.7,60730.0,61570.5,92172.397,1719503999999,5676782554.0505,1028766,46389.132,2856154820.6722,0,2024-06-27 08:00:00
1719504000000,61570.6,61997.2,61340.0,61682.0,34902.194,1719532799999,2151992214.7664,448448,17840.212,1099997826.0062,0,2024-06-27 16:00:00
1719532800000,61682.1,62204.0,61186.4,61317.9,48099.307,1719561599999,2966675880.3218,575485,23026.295,1420200383.0716,0,2024-06-28 00:00:00
1719561600000,61318.0,61868.1,60721.2,61039.9,90849.22,1719590399999,5572977434.2389,981962,46130.839,2829877790.8521,0,2024-06-28 08:00:00
1719590400000,61039.9,61106.0,60038.0,60429.8,56559.598,1719619199999,3423502292.017,703564,27627.685,1672511087.4787,0,2024-06-28 16:00:00
1719619200000,60429.8,61128.1,60400.1,61049.8,37604.236,1719647999999,2286253214.4193,410661,19046.495,1157993771.9447,0,2024-06-29 00:00:00
1719648000000,61049.8,61232.0,60895.5,61107.9,28206.32,1719676799999,1722146854.023,352216,13882.006,847550523.0914,0,2024-06-29 08:00:00
1719676800000,61107.8,61130.0,60883.1,60982.4,13869.733,1719705599999,846067320.581,245247,6659.251,406261607.5731,0,2024-06-29 16:00:00
1719705600000,60982.5,61798.2,60705.0,61533.6,41429.955,1719734399999,2536933769.3188,488622,21891.834,1340368439.4117,0,2024-06-30 00:00:00
1719734400000,61533.6,61871.8,61325.0,61722.4,43368.66,1719763199999,2671315603.2045,508175,21877.722,1347694878.2249,0,2024-06-30 08:00:00
1719763200000,61722.5,63058.4,61579.3,62766.0,62979.3,1719791999999,3923547671.5502,723379,33077.458,2060751842.9127,0,2024-06-30 16:00:00
1719792000000,62766.1,63800.0,62562.0,63265.5,63314.62,1719820799999,4011141464.419,740469,32987.613,2089993126.2855,0,2024-07-01 00:00:00
