open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1720159200000,54772.0,55629.7,53861.5,55458.9,120600.121,1720180799999,6583549773.2199,1317735,60543.454,3305902549.38226,0,2024-07-05 06:00:00
1720180800000,55459.0,57000.0,54822.9,56422.4,154611.372,1720202399999,8653126325.42907,1661717,77174.557,4319836209.19913,0,2024-07-05 12:00:00
1720202400000,56422.5,56847.0,55781.8,56604.9,51263.213,1720223999999,2891374851.95538,705039,24991.949,1409897638.25246,0,2024-07-05 18:00:00
1720224000000,56604.9,56975.0,56000.0,56342.0,47703.674,1720245599999,2689508146.53315,599429,23458.925,1322544609.38283,0,2024-07-06 00:00:00
1720245600000,56342.1,56850.0,56322.4,56713.2,27151.384,1720267199999,1536863189.57411,390323,14194.576,803468181.8484,0,2024-07-06 06:00:00
1720267200000,56713.2,58089.9,56475.7,57932.3,69178.42,1720288799999,3965312508.82352,799651,36966.174,2119789205.85192,0,2024-07-06 12:00:00
1720288800000,57932.4,58472.0,57698.1,58216.0,34546.544,1720310399999,2006077496.466,435187,18868.917,1096016156.7728,0,2024-07-06 18:00:00
1720310400000,58216.0,58443.0,57380.7,57631.5,60481.085,1720331999999,3504466562.4703,639551,29343.014,1700395966.5534,0,2024-07-07 00:00:00
1720332000000,57631.6,57899.9,57041.7,57436.9,39456.272,1720353599999,2268199474.99527,517687,19342.011,1112115407.35,0,2024-07-07 06:00:00
1720353600000,57436.9,57600.0,56555.1,57218.8,56306.901,1720375199999,3206529678.4048,722737,28488.329,1622432008.07965,0,2024-07-07 12:00:00
1720375200000,57218.7,57372.2,55688.0,55830.9,54117.723,1720396799999,3058627515.22623,656201,24409.276,1379906659.50193,0,2024-07-07 18:00:00
1720396800000,55831.0,55999.0,54243.1,55455.9,116773.703,1720418399999,6432998065.14344,1321990,58311.706,3212587007.55024,0,2024-07-08 00:00:00
1720418400000,55456.0,58200.0,55177.3,57137.3,145081.859,1720439999999,8263117684.18461,1462354,77106.519,4390032356.75933,0,2024-07-08 06:00:00
1720440000000,57137.3,57629.3,54890.0,56262.5,159806.638,1720461599999,8983172502.78188,1767964,78354.635,4404989738.85594,0,2024-07-08 12:00:00
1720461600000,56262.5,56955.0,56125.6,56686.4,42444.757,1720483199999,2397647197.29959,564948,20825.181,1176690357.60145,0,2024-07-08 18:00:00
1720483200000,56686.4,57423.6,56256.2,57261.8,59281.111,1720504799999,3373003261.71022,793364,30146.784,1715721973.69244,0,2024-07-09 00:00:00
1720504800000,57261.8,57899.9,57000.0,57407.1,64751.347,1720526399999,3718608641.06761,776133,32593.846,1872290595.31347,0,2024-07-09 06:00:00
1720526400000,57407.1,58159.6,56862.9,57497.1,92367.681,1720547999999,5303803956.39199,1093718,46172.622,2651890097.9836,0,2024-07-09 12:00:00
1720548000000,57497.0,58290.6,57418.9,58023.2,40836.909,1720569599999,2365058235.1913,559455,21576.468,1249720685.5733,0,2024-07-09 18:00:00
1720569600000,58023.1,59449.6,57315.9,58951.5,80970.353,1720591199999,4740451012.4988,952653,42543.328,2491663968.6808,0,2024-07-10 00:00:00
1720591200000,58951.5,59297.8,58288.0,58469.4,55066.833,1720612799999,3233680872.9619,646965,26466.783,1554420434.1086,0,2024-07-10 06:00:00
1720612800000,58469.4,58544.5,57414.0,57608.3,84039.476,1720634399999,4860828182.6043,1042159,39744.122,2298821333.7411,0,2024-07-10 12:00:00
1720634400000,57608.3,57860.8,57125.0,57707.0,34172.275,1720655999999,1964706670.8784,455733,17650.295,1015004496.7371,0,2024-07-10 18:00:00
1720656000000,57707.0,58380.0,57030.0,57967.1,56353.302,1720677599999,3253483717.9677,756469,29065.276,1678427762.60989,0,2024-07-11 00:00:00
1720677600000,57967.1,58887.0,57853.5,58754.1,52596.013,1720699199999,3067854031.0575,660032,27932.602,1630155091.5523,0,2024-07-11 06:00:00
1720699200000,58754.0,59780.0,57152.0,57778.3,150618.608,1720720799999,8785577780.8795,1577623,72196.779,4213705636.8925,0,2024-07-11 12:00:00
1720720800000,57778.4,57969.6,57118.0,57315.5,33539.036,1720742399999,1926360789.8427,498687,16122.956,926117977.697,0,2024-07-11 18:00:00
1720742400000,57315.7,57554.4,56500.1,57003.6,55592.713,1720763999999,3168472018.09051,714066,27326.698,1557546438.68818,0,2024-07-12 00:00:00
1720764000000,57003.5,57378.0,56740.6,57188.8,47862.422,1720785599999,2732425304.09157,583193,23911.273,1365350976.21658,0,2024-07-12 06:00:00
1720785600000,57188.7,58400.0,57066.0,58138.4,77511.201,1720807199999,4477027661.55147,985217,39766.907,2297023877.7283,0,2024-07-12 12:00:00
1720807200000,58138.5,58500.0,57107.7,57870.0,57134.28,1720828799999,3302314879.9559,640882,27448.033,1587212137.8754,0,2024-07-12 18:00:00
1720828800000,57870.0,58139.7,57728.6,58046.7,19512.956,1720850399999,1129226684.0791,291194,10186.978,589647098.6517,0,2024-07-13 00:00:00
1720850400000,58046.7,58900.0,57882.3,58513.9,41405.447,1720871999999,2416454490.8936,518755,21984.921,1283251589.5933,0,2024-07-13 06:00:00
1720872000000,58514.0,58950.0,58408.1,58686.3,42814.395,1720893599999,2512749951.1817,513251,21470.216,1260206774.5187,0,2024-07-13 12:00:00
1720893600000,58686.3,59850.0,58254.5,59174.0,54151.524,1720915199999,3198937998.6766,633164,28813.677,1702583169.9045,0,2024-07-13 18:00:00
1720915200000,59173.9,60299.0,59164.0,60231.4,64314.521,1720936799999,3840073052.975,812306,32672.932,1951052697.5051,0,2024-07-14 00:00:00
1720936800000,60231.5,60397.2,59761.0,60079.0,41151.237,1720958399999,2472406389.7356,544229,20112.125,1208352013.4249,0,2024-07-14 06:00:00
1720958400000,60079.0,60220.0,59438.0,59976.3,45993.23,1720979999999,2751426568.6258,585476,22910.001,1370592459.0372,0,2024-07-14 12:00:00
1720980000000,59976.2,61412.4,59850.0,60766.0,56601.895,1721001599999,3437116256.8758,703779,31668.63,1922848343.1184,0,2024-07-14 18:00:00
1721001600000,60766.0,62950.0,60622.6,62769.1,104546.605,1721023199999,6489265726.1555,1195125,54919.958,3408396855.9571,0,2024-07-15 00:00:00
1721023200000,62769.2,63239.2,62266.0,62431.9,64103.011,1721044799999,4022831967.804,753912,32350.416,2030929059.1328,0,2024-07-15 06:00:00
1721044800000,62432.0,63698.0,62419.5,63045.1,97101.926,1721066399999,6124850493.0501,1071649,51638.248,3258144061.1262,0,2024-07-15 12:00:00
1721066400000,63045.2,64870.7,62951.6,64680.6,86470.639,1721087999999,5526890663.2218,1064103,45973.99,2940110365.6992,0,2024-07-15 18:00:00
1721088000000,64680.6,64988.8,63444.0,63632.0,74405.487,1721109599999,4789598854.7409,878752,35974.663,2316259412.2849,0,2024-07-16 00:00:00
1721109600000,63631.9,63861.0,62350.0,63719.8,111901.946,1721131199999,7065015733.8739,1205468,56118.507,3543511742.0222,0,2024-07-16 06:00:00
1721131200000,63719.8,65177.0,63031.5,64509.9,127651.799,1721152799999,8188881768.2473,1469113,64984.071,4169908720.9049,0,2024-07-16 12:00:00
1721152800000,64509.9,65388.0,64058.0,65010.0,61299.384,1721174399999,3971854379.3875,820082,30180.894,1955880806.998,0,2024-07-16 18:00:00
1721174400000,65010.0,66100.0,64885.3,65587.3,69124.827,1721195999999,4537365867.1015,832771,35718.416,2344790034.3299,0,2024-07-17 00:00:00
1721196000000,65587.3,65766.1,64531.0,64700.0,64240.076,1721217599999,4184144628.3617,805395,30842.147,2009139086.9154,0,2024-07-17 06:00:00
1721217600000,64699.9,65379.8,63823.0,64255.2,110760.624,1721239199999,7156680034.2935,1240171,54939.677,3550683625.6347,0,2024-07-17 12:00:00
1721239200000,64255.2,64722.8,64020.0,64055.7,32530.866,1721260799999,2093691900.7813,455836,15574.352,1002323682.6818,0,2024-07-17 18:00:00
1721260800000,64055.8,65173.8,63871.2,64719.4,45903.95,1721282399999,2963375019.4734,593770,23285.009,1503531516.0332,0,2024-07-18 00:00:00
1721282400000,64719.5,65038.5,64413.0,64728.9,32272.888,1721303999999,2089191074.8705,406751,15589.182,1009301042.3012,0,2024-07-18 06:00:00
1721304000000,64729.0,65098.9,63272.0,63529.9,102157.119,1721325599999,6540259812.9061,1106231,49115.262,3144946702.8834,0,2024-07-18 12:00:00
1721325600000,63529.9,64096.3,63206.4,63959.9,35314.2,1721347199999,2247660998.0686,463404,18972.928,1207848447.0102,0,2024-07-18 18:00:00
1721347200000,63960.0,64358.0,63266.2,64143.2,39168.164,1721368799999,2502810333.5846,481171,19383.397,1238653516.8081,0,2024-07-19 00:00:00
1721368800000,64143.1,64469.3,63371.4,64095.2,55187.028,1721390399999,3525406010.0451,626220,27352.37,1747438815.6351,0,2024-07-19 06:00:00
1721390400000,64095.6,66800.0,64010.1,66711.1,151131.243,1721411999999,9910431354.7472,1601142,80140.566,5256132657.4578,0,2024-07-19 12:00:00
1721412000000,66711.2,67362.8,66382.7,66627.9,66373.37,1721433599999,4442005327.5446,774245,32973.198,2207140100.8357,0,2024-07-19 18:00:00
1721433600000,66627.9,66797.0,66159.1,66506.1,27835.911,1721455199999,1850852998.9463,374393,13361.93,888655216.8564,0,2024-07-20 00:00:00
1721455200000,66506.1,66729.0,66422.9,66445.9,16968.199,1721476799999,1129184185.3177,240588,9124.919,607302471.344,0,2024-07-20 06:00:00
1721476800000,66446.0,67648.7,66241.4,67368.8,47628.964,1721498399999,3186976083.587,573685,25913.18,1734527876.4927,0,2024-07-20 12:00:00
1721498400000,67368.8,67547.8,66737.7,67095.6,31131.332,1721519999999,2090364402.8024,435836,13862.522,930936452.0876,0,2024-07-20 18:00:00
1721520000000,67095.6,67400.0,66855.1,67015.4,19890.723,1721541599999,1335280477.5598,295478,9496.944,637606084.0285,0,2024-07-21 00:00:00
1721541600000,67015.4,67060.0,66560.0,66845.4,23168.316,1721563199999,1547234328.4771,341580,11395.373,761027424.0321,0,2024-07-21 06:00:00
1721563200000,66845.4,67719.8,66399.0,66620.9,64002.05,1721584799999,4294857634.376,777328,32291.364,2167483802.9272,0,2024-07-21 12:00:00
1721584800000,66620.9,68351.2,65750.0,68138.0,100167.283,1721606399999,6734091109.5886,1236472,52046.176,3500509208.7855,0,2024-07-21 18:00:00
1721606400000,68138.0,68459.7,67467.7,67600.0,39843.066,1721627999999,2707266486.1505,547438,18875.982,1282931116.1243,0,2024-07-22 00:00:00
1721628000000,67600.0,67718.5,66904.2,67479.1,37159.964,1721649599999,2500860485.8493,533227,18325.34,1233479317.8498,0,2024-07-22 06:00:00
1721649600000,67479.1,67932.2,66538.6,67429.8,69362.648,1721671199999,4658629243.5612,911112,34300.944,2304087998.5625,0,2024-07-22 12:00:00
1721671200000,67429.9,68228.6,67202.1,67499.2,46625.713,1721692799999,3157121150.7104,669533,23471.13,1589442987.4848,0,2024-07-22 18:00:00
1721692800000,67499.2,67729.3,66285.6,66399.9,47327.682,1721714399999,3173583536.1569,615873,22120.799,1482944899.6984,0,2024-07-23 00:00:00
1721714400000,66400.0,67135.5,66216.1,66641.0,53243.258,1721735999999,3551101897.466,683531,25969.254,1732239500.6922,0,2024-07-23 06:00:00
1721736000000,66641.0,67338.0,65713.2,65921.0,121891.718,1721757599999,8099131619.8211,1448865,60872.396,4044714097.6862,0,2024-07-23 12:00:00
1721757600000,65921.0,66107.8,65416.5,65916.4,47968.022,1721779199999,3156654931.2353,652207,24415.979,1607009699.6111,0,2024-07-23 18:00:00
1721779200000,65916.3,66135.5,65450.8,65793.4,32396.672,1721800799999,2131979091.6695,457904,15597.043,1026462566.2572,0,2024-07-24 00:00:00
1721800800000,65793.5,66590.0,65740.0,66345.7,35724.815,1721822399999,2367176871.8987,455517,18190.017,1205180405.1622,0,2024-07-24 06:00:00
1721822400000,66345.7,67087.3,65950.0,66561.6,81940.906,1721843999999,5449331206.8431,950433,41656.119,2770854153.2517,0,2024-07-24 12:00:00
1721844000000,66560.0,66630.0,65040.5,65350.8,65017.028,1721865599999,4271588840.7616,802704,31183.285,2048980426.7475,0,2024-07-24 18:00:00
1721865600000,65350.7,65606.3,63800.0,64245.0,103176.317,1721887199999,6642777376.315,1096441,46927.443,3021652374.0068,0,2024-07-25 00:00:00
1721887200000,64244.9,64474.2,63857.2,64082.6,44419.222,1721908799999,2850045517.7944,541897,22475.901,1442154272.456,0,2024-07-25 06:00:00
1721908800000,64082.6,65149.9,63456.7,65028.9,106306.605,1721930399999,6839600084.9604,1205212,52925.093,3406881571.2808,0,2024-07-25 12:00:00
1721930400000,65028.8,66144.0,64357.5,65773.0,65783.297,1721951999999,4290584341.1236,844276,34009.893,2219375692.3909,0,2024-07-25 18:00:00
1721952000000,65773.0,67470.4,65688.2,66899.9,68276.822,1721973599999,4557047281.3361,820279,34255.986,2286228712.3306,0,2024-07-26 00:00:00
1721973600000,66899.9,67466.0,66849.9,67293.9,38463.025,1721995199999,2582432919.9761,447396,19439.766,1305127583.1976,0,2024-07-26 06:00:00
1721995200000,67293.9,67982.4,66865.7,67340.3,81603.142,1722016799999,5503703838.3927,962426,40728.736,2747288108.309,0,2024-07-26 12:00:00
1722016800000,67340.4,68200.0,67306.3,67882.5,47041.537,1722038399999,3188162105.26,560191,24057.19,1630773805.4114,0,2024-07-26 18:00:00
1722038400000,67882.5,68055.6,67588.3,67860.9,19737.635,1722059999999,1338712475.882,260239,9506.119,644797518.7622,0,2024-07-27 00:00:00
1722060000000,67860.9,68278.8,67857.1,68184.7,27711.447,1722081599999,1886854100.6733,327975,14372.812,978684781.5984,0,2024-07-27 06:00:00
1722081600000,68184.7,69381.7,68162.9,68514.5,88440.416,1722103199999,6084411201.1841,980749,45736.249,3146470292.1824,0,2024-07-27 12:00:00
1722103200000,68514.4,69200.0,66624.5,67873.8,195093.149,1722124799999,13255712837.6892,2086263,97737.879,6643110616.0417,0,2024-07-27 18:00:00
1722124800000,67873.7,68246.6,67037.0,67396.5,39637.23,1722146399999,2682174594.1173,503894,19407.485,1313216107.0704,0,2024-07-28 00:00:00
1722146400000,67396.4,67969.1,67178.9,67800.0,26756.551,1722167999999,1807066145.9809,337116,14054.473,949296961.8434,0,2024-07-28 06:00:00
1722168000000,67800.1,68093.4,67527.4,67950.6,27673.859,1722189599999,1876558766.2054,370600,13348.856,905282597.907,0,2024-07-28 12:00:00
1722189600000,67950.6,68300.0,67771.6,68215.5,22846.295,1722211199999,1555324351.6794,330898,11086.398,754811166.1796,0,2024-07-28 18:00:00
1722211200000,68215.5,69782.2,68130.1,69626.8,78377.155,1722232799999,5419985236.2732,922170,42270.373,2923603823.9667,0,2024-07-29 00:00:00
1722232800000,69626.8,69872.6,69345.0,69549.9,37794.342,1722254399999,2630340555.7912,487687,19099.05,1329425022.1926,0,2024-07-29 06:00:00
1722254400000,69549.8,70081.0,66365.8,66980.8,199392.347,1722275999999,13591131665.8318,2026420,93221.507,6358121951.5456,0,2024-07-29 12:00:00
1722276000000,66980.7,67544.9,66547.1,66750.0,56973.974,1722297599999,3827211744.4092,656384,28481.405,1913743492.6138,0,2024-07-29 18:00:00
1722297600000,66750.1,66865.3,65820.0,66455.9,66116.606,1722319199999,4388128622.0596,778900,32286.752,2143382016.3924,0,2024-07-30 00:00:00
1722319200000,66455.9,66966.6,66358.9,66532.5,35072.963,1722340799999,2339006608.5811,415567,17252.85,1150646735.2853,0,2024-07-30 06:00:00
1722340800000,66532.6,66923.8,65500.0,65839.8,90076.182,1722362399999,5958666277.6745,1000529,43769.165,2895802717.5896,0,2024-07-30 12:00:00
1722362400000,65839.8,66319.0,65254.5,66159.3,55285.293,1722383999999,3640342151.1177,655480,26293.766,1731676700.6483,0,2024-07-30 18:00:00
1722384000000,66159.3,66380.0,65459.4,66154.2,41650.87,1722405599999,2747322262.0442,484825,20928.36,1380497191.2414,0,2024-07-31 00:00:00
1722405600000,66153.9,66540.8,65906.7,66062.6,38367.658,1722427199999,2541424842.4518,421049,19215.683,1272966231.5499,0,2024-07-31 06:00:00
1722427200000,66062.7,66826.3,65939.7,66656.1,65364.563,1722448799999,4342215243.8845,760143,33049.722,2195541626.1541,0,2024-07-31 12:00:00
1722448800000,66656.1,66710.3,64500.4,64601.8,101006.355,1722470399999,6601622657.0355,1188915,47576.502,3109370561.4683,0,2024-07-31 18:00:00
1722470400000,64601.8,64824.4,63559.5,64279.5,82774.383,1722491999999,5305829149.7323,929712,38673.272,2479690572.9415,0,2024-08-01 00:00:00
1722492000000,64279.5,64681.9,64100.0,64645.3,34080.388,1722513599999,2194992676.2368,420679,16886.482,1087758993.2497,0,2024-08-01 06:00:00
1722513600000,64645.2,64927.2,62271.2,63202.4,152005.219,1722535199999,9637132047.7179,1591347,72165.963,4574340057.8561,0,2024-08-01 12:00:00
1722535200000,63202.5,65650.0,62800.0,65328.9,103794.6,1722556799999,6671098755.7864,1206010,51784.602,3328896817.2992,0,2024-08-01 18:00:00
1722556800000,65329.0,65577.0,63630.6,64160.9,66616.12,1722578399999,4296243324.1651,902165,30791.031,1985660841.9855,0,2024-08-02 00:00:00
1722578400000,64161.0,64957.4,63800.0,64640.0,54289.688,1722599999999,3497258183.6329,786980,28230.954,1818868531.8123,0,2024-08-02 06:00:00
1722600000000,64640.0,65534.3,62350.0,63075.4,191047.674,1722621599999,12200463903.4704,2040952,93796.445,5991881639.1823,0,2024-08-02 12:00:00
1722621600000,63075.4,63203.2,61200.2,61483.7,109674.938,1722643199999,6825717625.9928,1341279,50933.94,3170729232.6425,0,2024-08-02 18:00:00
1722643200000,61483.7,61956.4,60473.3,61673.9,76831.452,1722664799999,4708010554.7166,881156,37544.704,2301342109.8,0,2024-08-03 00:00:00
1722664800000,61673.8,61986.3,61420.2,61884.8,27873.814,1722686399999,1719897505.31,345368,13912.726,858650789.2749,0,2024-08-03 06:00:00
1722686400000,61884.7,62166.0,60366.0,60553.1,103681.399,1722707999999,6340046570.9686,1116228,49513.796,3027253863.5951,0,2024-08-03 12:00:00
1722708000000,60553.0,60842.2,59800.0,60684.6,82083.291,1722729599999,4954301482.6865,973448,40086.273,2420195005.458,0,2024-08-03 18:00:00
1722729600000,60684.5,61089.5,60290.9,60762.0,30930.165,1722751199999,1878228263.7178,412120,15648.761,950395298.9988,0,2024-08-04 00:00:00
1722751200000,60762.1,60986.2,60080.5,60880.1,36192.561,1722772799999,2192979003.012,433711,18938.263,1147883923.3991,0,2024-08-04 06:00:00
1722772800000,60880.1,61064.6,57040.0,57844.4,170118.216,1722794399999,10039732082.76852,1638059,76995.283,4545022648.6832,0,2024-08-04 12:00:00
1722794400000,57842.1,59569.2,57719.5,58144.5,102271.473,1722815999999,6004550182.5581,1117337,51478.733,3022976857.2075,0,2024-08-04 18:00:00
1722816000000,58144.5,58286.9,52222.0,52696.4,390617.691,1722837599999,21308061014.33687,4030592,188045.029,10253360899.60193,0,2024-08-05 00:00:00
1722837600000,52696.5,53200.0,48888.0,51316.8,361142.631,1722859199999,18606350235.76083,3698441,175811.899,9061336146.57749,0,2024-08-05 06:00:00
1722859200000,51316.7,55523.0,49501.0,54676.2,390837.452,1722880799999,20563810644.95446,4397667,195622.06,10295448281.56684,0,2024-08-05 12:00:00
1722880800000,54676.2,55192.2,52520.4,54003.1,139384.251,1722902399999,7511848761.13062,1741338,68569.869,3694638397.76727,0,2024-08-05 18:00:00
1722902400000,54003.5,56254.8,53925.3,55910.0,97129.325,1722923999999,5396477525.95088,1379487,49697.117,2760637877.74798,0,2024-08-06 00:00:00
1722924000000,55909.9,56152.0,54531.6,55188.0,94201.223,1722945599999,5207395059.39298,1436163,45846.845,2534363771.41409,0,2024-08-06 06:00:00
1722945600000,55188.0,56900.0,54288.0,56456.0,165132.18,1722967199999,9224003670.05578,2108642,84185.935,4704581072.01309,0,2024-08-06 12:00:00
1722967200000,56455.0,56999.9,55792.0,55991.2,79490.711,1722988799999,4487364108.60735,1109909,39478.833,2228993737.64816,0,2024-08-06 18:00:00
1722988800000,55991.3,57249.0,55516.3,56765.9,86771.522,1723010399999,4912917681.2677,1133080,44368.655,2512803837.75138,0,2024-08-07 00:00:00
1723010400000,56766.0,57699.0,56510.0,56938.0,73230.927,1723031999999,4186899978.18423,962474,38317.475,2191527816.6866,0,2024-08-07 06:00:00
1723032000000,56938.0,57454.0,55395.5,55545.4,124478.608,1723053599999,7013138392.12771,1545043,59666.506,3362314221.74379,0,2024-08-07 12:00:00
1723053600000,55545.9,55605.0,54519.8,55102.9,92961.483,1723075199999,5115019887.14323,1200921,45565.059,2507052205.99464,0,2024-08-07 18:00:00
1723075200000,55102.9,57688.8,54672.4,56934.9,94957.492,1723096799999,5374816728.46324,1208438,50480.832,2856986566.75256,0,2024-08-08 00:00:00
1723096800000,56934.9,57650.0,56757.1,57292.3,48608.341,1723118399999,2783621938.68251,677251,24398.425,1397348479.16723,0,2024-08-08 06:00:00
1723118400000,57292.4,59839.7,56645.0,59439.4,204522.558,1723139999999,11950195773.99822,2367680,106127.026,6203676895.5395,0,2024-08-08 12:00:00
1723140000000,59439.5,62737.2,59213.6,61659.8,122029.117,1723161599999,7447122527.0514,1482235,67500.33,4118717817.5032,0,2024-08-08 18:00:00
1723161600000,61659.8,61726.0,60555.0,60957.3,62379.206,1723183199999,3816115932.2025,824918,29768.689,1821798277.0949,0,2024-08-09 00:00:00
1723183200000,60957.3,61200.0,60150.0,60633.5,60266.413,1723204799999,3659265251.9161,789304,29836.664,1812128774.3451,0,2024-08-09 06:00:00
1723204800000,60633.5,61089.7,59500.0,60172.7,123350.986,1723226399999,7430628081.6856,1506673,62027.752,3737120797.4191,0,2024-08-09 12:00:00
1723226400000,60172.7,60961.5,59803.2,60808.6,62677.734,1723247999999,3788914589.9079,842227,32375.352,1957255761.1531,0,2024-08-09 18:00:00
1723248000000,60808.6,61450.0,60208.5,60336.1,38427.868,1723269599999,2331727922.5857,575190,19208.245,1165862409.051,0,2024-08-10 00:00:00
1723269600000,60336.1,61082.0,60284.3,60892.4,28011.81,1723291199999,1701839937.0351,421148,13646.867,829148019.7582,0,2024-08-10 06:00:00
1723291200000,60892.3,60926.0,60360.0,60739.0,25669.279,1723312799999,1555514092.2365,389106,12270.372,743565516.2069,0,2024-08-10 12:00:00
1723312800000,60738.9,61200.0,60698.4,60889.9,23484.397,1723334399999,1431622980.2761,361707,12198.359,743711738.5924,0,2024-08-10 18:00:00
1723334400000,60889.8,61350.0,60838.5,61080.9,24571.744,1723355999999,1500436530.1421,372822,12290.568,750596766.6453,0,2024-08-11 00:00:00
1723356000000,61081.0,62000.0,60380.1,60637.6,48232.434,1723377599999,2945529948.0999,648344,22969.21,1403421678.0084,0,2024-08-11 06:00:00
1723377600000,60637.5,60736.6,59911.0,60237.8,50141.751,1723399199999,3023006876.5161,748079,25325.99,1527167550.2361,0,2024-08-11 12:00:00
1723399200000,60237.8,60320.4,58255.4,58693.1,79593.147,1723420799999,4695212690.736,1174551,37944.201,2238142316.4041,0,2024-08-11 18:00:00
1723420800000,58693.1,59055.0,58078.8,58549.4,41619.829,1723442399999,2435487127.5177,723069,21010.42,1229554464.0017,0,2024-08-12 00:00:00
1723442400000,58549.4,59937.8,57615.0,59809.2,94841.342,1723463999999,5570298744.4145,1328054,47666.714,2801277024.1825,0,2024-08-12 06:00:00
1723464000000,59809.2,60666.0,57774.0,59276.9,171077.626,1723485599999,10171150696.0974,2025790,84705.362,5037008803.2173,0,2024-08-12 12:00:00
1723485600000,59276.9,59721.0,58403.9,59323.6,59587.493,1723507199999,3517768137.3632,916143,29871.731,1763773999.9724,0,2024-08-12 18:00:00
1723507200000,59323.7,59895.0,58803.0,59187.9,42215.959,1723528799999,2505407886.3184,698819,20722.945,1229884258.6967,0,2024-08-13 00:00:00
1723528800000,59188.0,59442.5,58360.0,58803.0,37571.269,1723550399999,2213498010.6953,626769,18210.879,1072987433.6383,0,2024-08-13 06:00:00
1723550400000,58803.0,61545.0,58668.0,61134.1,121561.047,1723571999999,7297840339.8469,1585728,62052.879,3726378216.3124,0,2024-08-13 12:00:00
1723572000000,61134.1,61187.1,60217.5,60550.5,54586.446,1723593599999,3314587897.9144,755320,27803.078,1688501465.0665,0,2024-08-13 18:00:00
1723593600000,60550.4,61277.0,60390.0,60800.5,29312.346,1723615199999,1782866381.0904,507731,14254.482,867024627.6684,0,2024-08-14 00:00:00
1723615200000,60800.4,61419.2,60588.8,61260.7,39781.198,1723636799999,2424950402.5693,619459,20330.699,1239364240.5974,0,2024-08-14 06:00:00
1723636800000,61260.6,61839.7,58500.0,59129.2,188257.784,1723658399999,11267728550.6026,2090693,90879.895,5439564504.3503,0,2024-08-14 12:00:00
1723658400000,59129.3,59436.2,58367.2,58648.1,38311.48,1723679999999,2256209956.6303,607541,17512.289,1031496914.5739,0,2024-08-14 18:00:00
1723680000000,58648.1,59021.0,57971.2,58292.5,46739.161,1723701599999,2731251502.6012,695676,23716.548,1386094111.0975,0,2024-08-15 00:00:00
1723701600000,58292.6,58836.5,57679.6,58712.1,52907.42,1723723199999,3081691008.8665,746322,25781.806,1502198911.4702,0,2024-08-15 06:00:00
1723723200000,58712.0,59820.0,58508.1,58840.6,109081.008,1723744799999,6463507977.4341,1326127,52762.366,3126818702.1896,0,2024-08-15 12:00:00
1723744800000,58840.7,58845.9,55969.0,57511.0,152088.357,1723766399999,8721837969.43601,1786356,73149.233,4194839895.54013,0,2024-08-15 18:00:00
1723766400000,57511.1,58494.9,57062.1,58157.3,53980.296,1723787999999,3121258178.36749,720019,27655.436,1599448928.1404,0,2024-08-16 00:00:00
1723788000000,58157.2,58656.2,58024.6,58369.3,43299.373,1723809599999,2529036835.4921,594391,21593.095,1261277139.6249,0,2024-08-16 06:00:00
1723809600000,58369.4,59350.0,57500.0,59184.2,119679.456,1723831199999,6972457330.9113,1502986,60836.485,3545633244.6426,0,2024-08-16 12:00:00
1723831200000,59184.2,59780.2,58711.4,58854.9,51797.404,1723852799999,3071826866.0307,714981,25270.491,1498739354.2153,0,2024-08-16 18:00:00
1723852800000,58854.9,59363.0,58769.4,59133.1,20924.372,1723874399999,1236905842.2011,326070,10945.576,647053365.946,0,2024-08-17 00:00:00
1723874400000,59133.1,59450.1,59024.6,59106.5,17946.138,1723895999999,1062212320.524,268157,8782.531,519914264.0843,0,2024-08-17 06:00:00
1723896000000,59106.5,59690.2,59065.6,59399.3,25693.518,1723917599999,1526284806.7542,369822,13254.383,787423009.4681,0,2024-08-17 12:00:00
1723917600000,59399.3,59518.6,59122.1,59468.5,12521.504,1723939199999,743039755.8823,214331,6294.505,373567702.1598,0,2024-08-17 18:00:00
1723939200000,59468.5,60249.8,59214.0,59455.3,44683.156,1723960799999,2666031335.9023,582272,22863.425,1364314711.878,0,2024-08-18 00:00:00
1723960800000,59455.3,60177.4,59401.1,59991.3,33692.742,1723982399999,2015471758.0627,434121,17388.196,1040225231.4241,0,2024-08-18 06:00:00
1723982400000,59991.3,60250.0,59327.8,59496.8,34386.692,1724003999999,2056759008.4684,466728,16044.039,959940063.7169,0,2024-08-18 12:00:00
1724004000000,59496.9,59847.5,58352.0,58390.0,36897.674,1724025599999,2181442360.9059,505580,17971.946,1063033695.057,0,2024-08-18 18:00:00
1724025600000,58390.1,58736.6,58173.2,58447.0,45201.218,1724047199999,2642298349.0928,642869,22673.02,1325561751.5148,0,2024-08-19 00:00:00
1724047200000,58446.9,58724.8,57750.0,58360.9,49802.947,1724068799999,2899397505.5406,616814,23909.84,1392230709.3907,0,2024-08-19 06:00:00
1724068800000,58360.8,59262.9,58019.4,58991.0,81411.264,1724090399999,4769312662.6188,1024591,40643.505,2381458408.3728,0,2024-08-19 12:00:00
1724090400000,58991.0,59585.4,58692.5,59398.5,37627.71,1724111999999,2224017264.2161,601064,19505.319,1152961905.1699,0,2024-08-19 18:00:00
