open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1642334400000,42960.0,43172.65,42531.69,43097.88,29177.633,1642341599999,1250819723.49151,287553,14382.337,616667738.06202,0,2022-01-16 12:00:00
1642341600000,43097.89,43409.42,43000.0,43207.81,28456.556,1642348799999,1229848041.83646,285722,14704.259,635622997.64952,0,2022-01-16 14:00:00
1642348800000,43208.01,43464.71,43027.68,43059.54,16554.637,1642355999999,716276748.19555,186796,8034.349,347737786.67725,0,2022-01-16 16:00:00
1642356000000,43059.54,43117.0,42768.87,42817.01,12823.742,1642363199999,550869003.28445,164676,5959.611,256096430.00323,0,2022-01-16 18:00:00
1642363200000,42817.01,43095.22,42731.07,42937.0,11714.293,1642370399999,503041026.29309,137755,6196.055,266086515.15756,0,2022-01-16 20:00:00
1642370400000,42936.71,43250.0,42921.57,43060.66,10979.333,1642377599999,473607095.25972,120781,5223.497,225344898.77889,0,2022-01-16 22:00:00
1642377600000,43060.66,43159.32,42789.86,42879.99,13160.157,1642384799999,564882548.46674,140832,6866.891,294780725.23822,0,2022-01-17 00:00:00
1642384800000,42879.99,42970.0,42606.0,42635.91,14038.328,1642391999999,600720349.78028,152439,6661.256,285089565.95384,0,2022-01-17 02:00:00
1642392000000,42636.3,42783.48,42222.0,42649.7,23083.802,1642399199999,981755796.03001,247137,10951.264,465876632.98211,0,2022-01-17 04:00:00
1642399200000,42649.7,42951.92,42624.49,42639.51,15805.205,1642406399999,675851514.18969,168928,7593.808,324763262.93866,0,2022-01-17 06:00:00
1642406400000,42638.1,42887.63,42555.01,42825.25,14195.672,1642413599999,606719178.07542,170910,7300.973,312049192.12161,0,2022-01-17 08:00:00
1642413600000,42825.25,42880.0,42605.67,42656.61,12036.229,1642420799999,514417635.40135,141840,5956.697,254604600.89352,0,2022-01-17 10:00:00
1642420800000,42656.61,42768.95,42420.0,42631.58,19702.398,1642427999999,839201767.01731,231407,10048.047,428038857.38122,0,2022-01-17 12:00:00
1642428000000,42631.58,42717.95,42345.78,42467.49,18028.486,1642435199999,767295631.84038,207971,8777.09,373623505.28941,0,2022-01-17 14:00:00
1642435200000,42467.49,42527.0,41931.0,42108.49,36013.811,1642442399999,1519973693.02193,402276,16760.565,707503279.47911,0,2022-01-17 16:00:00
1642442400000,42108.49,42298.02,41826.0,42221.15,21267.723,1642449599999,894620970.79819,233183,10534.066,443195649.23662,0,2022-01-17 18:00:00
1642449600000,42221.14,42294.0,41582.0,41710.21,20258.208,1642456799999,848477489.11784,225504,8810.933,369042069.73502,0,2022-01-17 20:00:00
1642456800000,41710.21,42368.0,41523.68,42176.34,25158.326,1642463999999,1056824165.88164,253908,12988.28,545535373.98071,0,2022-01-17 22:00:00
1642464000000,42176.34,42413.0,42111.14,42238.63,15197.298,1642471199999,642427085.21918,152499,7506.995,317373241.40361,0,2022-01-18 00:00:00
1642471200000,42238.64,42288.52,41953.9,42027.18,11204.054,1642478399999,472060715.3374,130534,5382.856,226838436.50539,0,2022-01-18 02:00:00
1642478400000,42027.18,42198.38,41855.0,42084.88,14133.338,1642485599999,594111454.34507,140886,7785.335,327348770.16831,0,2022-01-18 04:00:00
1642485600000,42084.87,42321.4,41944.02,42040.0,14140.453,1642492799999,595539751.35406,156894,6913.436,291206682.76635,0,2022-01-18 06:00:00
1642492800000,42040.0,42040.0,41379.39,41885.84,34656.52,1642499999999,1447390702.60873,350719,16347.466,682890447.41142,0,2022-01-18 08:00:00
1642500000000,41885.83,42035.0,41675.31,41842.4,18457.865,1642507199999,772612453.78579,171409,9082.117,380212662.23508,0,2022-01-18 10:00:00
1642507200000,41842.4,41937.49,41389.41,41640.32,28302.428,1642514399999,1177902113.20796,256601,14194.304,590742702.88523,0,2022-01-18 12:00:00
1642514400000,41640.32,41854.09,41260.0,41574.09,45782.329,1642521599999,1901626465.56171,379339,22679.141,942160389.34777,0,2022-01-18 14:00:00
1642521600000,41574.09,41777.99,41370.64,41480.65,23237.578,1642528799999,966096026.10026,207125,11689.797,486055908.89223,0,2022-01-18 16:00:00
1642528800000,41480.65,41763.9,41380.22,41680.93,16155.658,1642535999999,671374972.85495,168168,8379.846,348271168.02923,0,2022-01-18 18:00:00
1642536000000,41680.94,42478.0,41486.0,42348.55,28335.847,1642543199999,1190576216.54271,287045,15416.463,647957477.36511,0,2022-01-18 20:00:00
1642543200000,42348.56,42680.0,42209.67,42337.58,17869.097,1642550399999,757953482.43002,204245,9275.743,393516212.93635,0,2022-01-18 22:00:00
1642550400000,42337.58,42471.59,42146.63,42409.54,16533.282,1642557599999,699546653.94983,156153,8455.12,357810407.82582,0,2022-01-19 00:00:00
1642557600000,42408.48,42498.87,41550.0,41690.59,29327.819,1642564799999,1231398641.49903,250525,13487.792,566347113.58403,0,2022-01-19 02:00:00
1642564800000,41690.61,41794.87,41581.54,41751.99,15016.844,1642571999999,626217075.05319,145656,7682.804,320405051.3592,0,2022-01-19 04:00:00
1642572000000,41752.0,41835.97,41133.73,41271.21,29709.183,1642579199999,1231089919.62494,281782,13769.332,570591307.91503,0,2022-01-19 06:00:00
1642579200000,41271.21,41661.51,41115.64,41553.2,27077.105,1642586399999,1120827202.10615,263522,14243.748,589685697.86279,0,2022-01-19 08:00:00
1642586400000,41553.2,42154.99,41296.04,42023.15,43155.799,1642593599999,1802433189.90799,345121,22057.588,921536240.56468,0,2022-01-19 10:00:00
1642593600000,42023.97,42338.38,41893.87,42171.24,29501.91,1642600799999,1242900412.316,283598,14518.648,611818609.1803,0,2022-01-19 12:00:00
1642600800000,42171.24,42545.0,41828.0,41971.31,51869.087,1642607999999,2190410929.27518,459416,25930.071,1095013443.06458,0,2022-01-19 14:00:00
1642608000000,41971.31,42366.95,41683.33,42150.0,41811.092,1642615199999,1756024999.1032,372659,21811.272,916183535.63787,0,2022-01-19 16:00:00
1642615200000,42149.99,42220.0,41740.01,41864.47,19325.161,1642622399999,810179639.88636,204446,9608.981,402903459.16373,0,2022-01-19 18:00:00
1642622400000,41864.46,41964.43,41557.0,41704.26,17975.914,1642629599999,749852215.57809,194878,8802.444,367221820.35707,0,2022-01-19 20:00:00
1642629600000,41704.26,41986.76,41625.2,41657.89,12648.899,1642636799999,528945519.81292,135696,6172.308,258129105.8807,0,2022-01-19 22:00:00
1642636800000,41656.9,41880.62,41631.3,41756.21,12502.31,1642643999999,521947984.8109,130380,6212.865,259358534.66395,0,2022-01-20 00:00:00
1642644000000,41756.21,42068.12,41752.21,41915.36,12113.845,1642651199999,508075884.39286,126831,6295.633,264075532.14968,0,2022-01-20 02:00:00
1642651200000,41915.35,41978.89,41756.64,41878.84,9697.116,1642658399999,405965070.55396,104502,4608.176,192929494.71043,0,2022-01-20 04:00:00
1642658400000,41878.83,42145.71,41869.81,42039.99,11930.764,1642665599999,501021750.41565,127500,6455.126,271105892.978,0,2022-01-20 06:00:00
1642665600000,42040.0,42082.14,41803.0,42038.6,16718.871,1642672799999,701131809.52267,156481,8290.182,347692267.03133,0,2022-01-20 08:00:00
1642672800000,42039.07,42217.91,41986.4,42117.31,15966.205,1642679999999,672181037.82678,167208,8199.123,345220478.45154,0,2022-01-20 10:00:00
1642680000000,42117.32,42450.0,41923.0,42368.81,32200.005,1642687199999,1358487990.25062,299893,16960.819,715645491.88967,0,2022-01-20 12:00:00
1642687200000,42367.86,43440.0,42356.28,43275.74,80178.664,1642694399999,3444741690.03558,685050,42595.712,1829758602.02527,0,2022-01-20 14:00:00
1642694400000,43275.75,43495.0,42979.0,43020.35,32754.434,1642701599999,1416029527.87734,334473,15404.203,666110163.58358,0,2022-01-20 16:00:00
1642701600000,43020.35,43298.0,42810.0,42909.99,29803.289,1642708799999,1280767381.62852,259083,15329.702,658908398.47159,0,2022-01-20 18:00:00
1642708800000,42909.99,42975.3,41285.19,41319.68,64373.414,1642715999999,2709523683.23226,539305,29768.737,1252992341.33718,0,2022-01-20 20:00:00
1642716000000,41319.67,41538.0,40550.0,40661.69,81579.135,1642723199999,3347594563.75948,718634,38849.998,1595285750.40904,0,2022-01-20 22:00:00
1642723200000,40662.06,41095.76,39712.01,39750.69,72836.248,1642730399999,2945735746.39576,612962,33272.838,1346300664.95757,0,2022-01-21 00:00:00
1642730400000,39750.68,40263.48,38200.0,38447.91,117496.119,1642737599999,4609348918.93173,952732,52990.769,2080316245.05433,0,2022-01-21 02:00:00
1642737600000,38447.92,39056.0,38419.12,38888.95,37407.717,1642744799999,1451090204.61737,351681,18874.321,732172246.94267,0,2022-01-21 04:00:00
1642744800000,38888.96,39157.25,38516.24,39106.42,31289.29,1642751999999,1213912386.33342,308974,15568.84,604186912.21868,0,2022-01-21 06:00:00
1642752000000,39106.43,39272.13,38912.0,38942.78,26489.039,1642759199999,1035008639.13493,281873,12685.69,495756210.80663,0,2022-01-21 08:00:00
1642759200000,38942.78,39073.48,38645.16,38878.71,24842.415,1642766399999,965355536.42731,257531,12046.217,468196465.02562,0,2022-01-21 10:00:00
1642766400000,38878.72,38920.41,37648.16,38484.39,90317.899,1642773599999,3456326455.45371,820122,43811.923,1676892183.22868,0,2022-01-21 12:00:00
1642773600000,38485.78,39029.55,38074.58,38831.88,74483.985,1642780799999,2870920544.81062,688230,37356.312,1440351790.13225,0,2022-01-21 14:00:00
1642780800000,38831.88,39045.0,38266.66,38369.69,41464.964,1642787999999,1601358191.78588,418188,19754.238,763153591.28985,0,2022-01-21 16:00:00
1642788000000,38367.99,38634.57,37805.0,37967.04,47416.061,1642795199999,1813562942.25439,460174,22644.613,866455490.86113,0,2022-01-21 18:00:00
1642795200000,37967.04,38471.92,36120.0,36634.29,111313.702,1642802399999,4163349081.41401,949730,52772.134,1976008290.57533,0,2022-01-21 20:00:00
1642802400000,36635.18,37130.0,35380.92,36425.98,114963.47,1642809599999,4176647896.35219,1010780,55186.755,2006233087.431,0,2022-01-21 22:00:00
1642809600000,36426.46,36817.74,36126.83,36475.49,47322.058,1642816799999,1723150757.61149,414888,23406.365,852463764.15228,0,2022-01-22 00:00:00
1642816800000,36475.49,36675.1,35947.2,36319.99,33945.458,1642823999999,1234203273.82088,296392,16696.413,607308491.7459,0,2022-01-22 02:00:00
1642824000000,36319.99,36411.75,35598.52,35728.06,33321.956,1642831199999,1202400324.114,286003,15823.699,571241504.01844,0,2022-01-22 04:00:00
1642831200000,35731.45,35950.0,35101.0,35374.14,67253.919,1642838399999,2393899912.65817,558714,32409.305,1154190581.00597,0,2022-01-22 06:00:00
1642838400000,35377.17,35790.44,34650.0,34804.48,67892.135,1642845599999,2393660217.56003,556564,32354.394,1141694598.46375,0,2022-01-22 08:00:00
1642845600000,34802.19,35930.16,33950.0,35385.59,120129.169,1642852799999,4203429312.79307,1049184,59926.575,2097544085.71216,0,2022-01-22 10:00:00
1642852800000,35383.04,36181.08,35312.03,35572.97,58507.502,1642859999999,2088151452.29591,563070,30120.061,1075349118.07917,0,2022-01-22 12:00:00
1642860000000,35572.97,35646.7,34800.0,34829.93,47983.275,1642867199999,1689107800.51814,479249,23731.723,835550262.3997,0,2022-01-22 14:00:00
1642867200000,34829.93,35488.0,34442.0,34590.01,69844.457,1642874399999,2442044337.52671,662400,35164.837,1229803001.06532,0,2022-01-22 16:00:00
1642874400000,34590.01,34841.9,34211.5,34506.47,48830.308,1642881599999,1685187956.47347,505140,24669.234,851511131.58242,0,2022-01-22 18:00:00
1642881600000,34506.48,35756.0,34404.63,35364.01,56491.687,1642888799999,1985606772.52038,523734,29263.437,1028805391.22336,0,2022-01-22 20:00:00
1642888800000,35364.01,35376.51,34712.0,35043.73,24750.98,1642895999999,866125725.13276,244196,11665.683,408157558.92717,0,2022-01-22 22:00:00
1642896000000,35043.73,35502.0,34916.13,35296.61,22479.996,1642903199999,793102765.4129,220242,11539.699,407161781.88259,0,2022-01-23 00:00:00
1642903200000,35296.6,35328.0,34800.0,35032.09,20998.671,1642910399999,735372669.31899,201171,10161.84,355867865.61944,0,2022-01-23 02:00:00
1642910400000,35032.08,35540.1,34920.64,35429.32,24719.42,1642917599999,869984290.41888,227775,13468.571,474141524.87398,0,2022-01-23 04:00:00
1642917600000,35429.31,35742.0,35139.5,35553.2,28067.57,1642924799999,994556209.75858,262092,14421.918,511110018.60827,0,2022-01-23 06:00:00
1642924800000,35552.0,36118.05,35315.84,35860.35,50149.474,1642931999999,1793005763.58493,415287,27236.977,974128674.50854,0,2022-01-23 08:00:00
1642932000000,35860.36,35923.17,35596.72,35671.57,23767.382,1642939199999,849825626.19537,225140,11827.698,423011281.42251,0,2022-01-23 10:00:00
1642939200000,35671.56,36055.0,35535.0,35944.34,20226.57,1642946399999,723226471.27327,213789,10964.039,392162708.52965,0,2022-01-23 12:00:00
1642946400000,35944.35,36050.0,35021.12,35265.33,44959.556,1642953599999,1591317495.94441,410728,21677.323,767076789.30489,0,2022-01-23 14:00:00
1642953600000,35265.32,35443.83,35139.73,35314.96,17264.975,1642960799999,609334222.32846,191067,8657.679,305584531.04889,0,2022-01-23 16:00:00
1642960800000,35314.95,35379.6,34588.8,34763.65,39763.722,1642967999999,1389309856.45759,367916,19864.069,694022228.14112,0,2022-01-23 18:00:00
1642968000000,34763.65,35560.76,34687.13,35335.74,29944.839,1642975199999,1053978281.26212,287482,16067.537,565723241.9804,0,2022-01-23 20:00:00
1642975200000,35335.74,36496.92,35257.99,36230.01,47030.728,1642982399999,1694386591.80111,398874,25458.441,917223098.91458,0,2022-01-23 22:00:00
1642982400000,36230.0,36249.53,35578.0,35640.34,29970.311,1642989599999,1074999958.37264,285639,15303.353,548895319.32634,0,2022-01-24 00:00:00
1642989600000,35638.15,35699.27,35144.67,35315.02,24974.079,1642996799999,883406485.60636,220923,12452.297,440422922.07093,0,2022-01-24 02:00:00
1642996800000,35315.03,35448.0,34906.76,35164.38,26283.93,1643003999999,923549247.7291,219627,13130.205,461412222.65769,0,2022-01-24 04:00:00
1643004000000,35164.38,35333.0,34798.2,34875.53,27051.454,1643011199999,950080517.74567,242675,12377.223,434777914.92631,0,2022-01-24 06:00:00
1643011200000,34875.54,35580.0,34410.0,34500.0,68406.545,1643018399999,2384114848.10597,587170,34981.095,1219877138.24195,0,2022-01-24 08:00:00
1643018400000,34500.0,34584.37,33005.33,33690.01,145244.666,1643025599999,4890262661.82098,1233576,70454.092,2372184437.02432,0,2022-01-24 10:00:00
1643025600000,33690.0,33819.33,32853.83,33319.31,101683.271,1643032799999,3394915815.84005,915300,49778.3,1662968347.4391,0,2022-01-24 12:00:00
1643032800000,33319.32,34345.0,33080.0,34217.72,116383.268,1643039999999,3923383645.91682,1025893,61758.439,2082741071.22867,0,2022-01-24 14:00:00
1643040000000,34218.81,35500.0,33758.49,35331.17,99728.263,1643047199999,3445376071.66446,894004,52942.631,1830210271.55796,0,2022-01-24 16:00:00
1643047200000,35331.17,36424.0,35165.56,36050.48,89310.188,1643054399999,3206340450.95996,810064,47647.623,1710838631.69689,0,2022-01-24 18:00:00
1643054400000,36050.46,37528.0,35936.65,36800.0,68481.469,1643061599999,2515783719.46541,656323,37333.015,1372006631.63674,0,2022-01-24 20:00:00
1643061600000,36799.99,36837.74,36284.23,36648.31,25483.258,1643068799999,931605236.14974,288046,12874.322,470728950.28007,0,2022-01-24 22:00:00
1643068800000,36648.3,36667.62,35942.59,36116.84,27039.501,1643075999999,980006677.84201,285657,12669.091,459209350.23257,0,2022-01-25 00:00:00
1643076000000,36116.84,36450.0,36075.6,36405.01,15872.253,1643083199999,575360553.19643,173731,8762.651,317718920.35869,0,2022-01-25 02:00:00
1643083200000,36402.55,36480.0,35810.0,36037.16,23457.671,1643090399999,846045848.54067,217618,11368.825,410109772.27566,0,2022-01-25 04:00:00
1643090400000,36035.62,36122.85,35693.0,36035.0,23229.181,1643097599999,834594401.85449,225986,11941.388,429130905.60725,0,2022-01-25 06:00:00
1643097600000,36033.41,36550.0,35993.84,36389.86,34104.066,1643104799999,1236128392.48479,353977,17947.427,650634934.89367,0,2022-01-25 08:00:00
1643104800000,36389.96,36793.85,36205.0,36385.0,30583.283,1643111999999,1114111177.47541,341610,15120.524,550988372.80488,0,2022-01-25 10:00:00
1643112000000,36384.99,36750.0,36177.01,36479.25,31333.797,1643119199999,1141427571.1349,346582,16813.146,612563368.28299,0,2022-01-25 12:00:00
1643119200000,36479.91,37161.33,35950.41,36522.01,82558.617,1643126399999,3015117004.3343,818623,42475.21,1551841506.49726,0,2022-01-25 14:00:00
1643126400000,36526.33,37444.0,36480.52,37245.24,54432.907,1643133599999,2014323215.14774,551440,28344.437,1048913757.3839,0,2022-01-25 16:00:00
1643133600000,37247.89,37561.03,36892.69,37039.99,32296.56,1643140799999,1202388336.48815,363369,16232.162,604515112.70358,0,2022-01-25 18:00:00
1643140800000,37039.99,37081.53,36404.17,36544.92,35857.951,1643147999999,1318161916.83723,367847,17697.647,650837108.13034,0,2022-01-25 20:00:00
1643148000000,36544.92,37027.54,36414.99,36934.26,18769.73,1643155199999,689809837.48267,204735,9855.276,362274359.73524,0,2022-01-25 22:00:00
1643155200000,36934.26,36965.95,36536.0,36833.76,18959.457,1643162399999,696700500.55505,201425,9335.144,343050437.51559,0,2022-01-26 00:00:00
1643162400000,36833.76,37480.0,36759.52,37363.81,25142.867,1643169599999,933696616.84709,244136,13780.444,511778175.61108,0,2022-01-26 02:00:00
1643169600000,37363.81,37973.78,37235.3,37575.0,31803.095,1643176799999,1196722424.80108,333668,16889.408,635566089.02666,0,2022-01-26 04:00:00
1643176800000,37575.0,37796.55,37125.0,37321.95,27681.668,1643183999999,1034658762.46858,282700,13427.255,501981414.41009,0,2022-01-26 06:00:00
1643184000000,37321.96,37950.0,37311.81,37620.01,32164.206,1643191199999,1210873850.46298,324952,16285.122,613081955.61744,0,2022-01-26 08:00:00
1643191200000,37620.0,38239.99,37538.0,38045.91,38647.144,1643198399999,1464133040.6456,384667,20665.898,783306470.75003,0,2022-01-26 10:00:00
1643198400000,38045.92,38260.0,37566.0,38170.01,36937.008,1643205599999,1400001305.82778,401929,19049.37,722206547.06861,0,2022-01-26 12:00:00
1643205600000,38170.01,38485.39,37785.0,37962.11,53818.816,1643212799999,2054685859.3141,551606,26886.183,1026898177.98979,0,2022-01-26 14:00:00
1643212800000,37962.11,38344.0,37886.12,38032.27,28845.725,1643219999999,1099986869.38619,295324,14688.927,560232589.59766,0,2022-01-26 16:00:00
1643220000000,38032.27,38886.58,37363.22,37548.79,145637.41,1643227199999,5540986680.17749,1302600,72501.587,2759506786.46247,0,2022-01-26 18:00:00
1643227200000,37548.79,37548.79,36299.34,36311.23,82535.284,1643234399999,3047016963.35264,809427,40199.28,1484284074.70748,0,2022-01-26 20:00:00
